Timestep,Probs
1,"[0.17374517374517376, 0.18918918918918917, 0.1698841698841699, 0.23166023166023156, 0.2355212355212354]"
2,"[0.21014474265925676, 0.2246371181848784, 0.10507238748989595, 0.2500004922148191, 0.21014525945114954]"
3,"[0.3394643917953817, 0.18378685633346148, 0.05731724436386407, 0.18639221705664255, 0.23303929045065017]"
4,"[0.3462934474884894, 0.29959226158793156, 0.031138245271519663, 0.14008396445431304, 0.18289208119774664]"
5,"[0.42470632918022827, 0.3634967902804481, 0.02148819243139952, 0.06768103374055165, 0.12262765436737144]"
6,"[0.4304406671543995, 0.29799850601928046, 0.046356515760068336, 0.056305857576723996, 0.16889845348952792]"
7,"[0.29730770674001744, 0.26543590663822075, 0.06163874657304866, 0.12307693857515195, 0.25254070147356056]"
8,"[0.14215770752420256, 0.13468586725272239, 0.03491300188415944, 0.24687420372068627, 0.44136921961822756]"
9,"[0.08359209482772363, 0.051764331633026, 0.029824260856577765, 0.21467732597957745, 0.620141986703094]"
10,"[0.014569335223422637, 0.003981503429086729, 0.021191792602934675, 0.24502966352299518, 0.7152277052215593]"
11,"[0.006325996759263707, 0.000791050649790283, 0.0063228390330351495, 0.22771773983742824, 0.7588423737204832]"
12,"[3.714023598138076e-13, 2.166752761489268e-9, 0.002591976458566309, 0.5181034770287388, 0.47930454434556974]"
13,"[2.532200057894852e-21, 1.84350447465597e-18, 1.0542996995618177e-5, 0.830265793713195, 0.16972366328980792]"
