Timestep,Probs
1,"[0.18951612903225792, 0.2016129032258063, 0.21370967741935468, 0.18145161290322567, 0.21370967741935468]"
2,"[0.24409240383781783, 0.196850964726778, 0.106301290963769, 0.22047140935970105, 0.23228393111193416]"
3,"[0.41512270698211584, 0.1706155394229239, 0.062465115934360445, 0.15461510496701097, 0.19718153269358893]"
4,"[0.5429175899875789, 0.18553954710734993, 0.06190315455720315, 0.08591423591191984, 0.12372547243594816]"
5,"[0.7273192030846746, 0.12298134101788769, 0.03071456950606774, 0.05376195212115327, 0.06522293427021651]"
6,"[0.6973081605529375, 0.10384842206541563, 0.062324909460541755, 0.05637488055174181, 0.08014362736936428]"
7,"[0.5083978735291296, 0.11322528780555399, 0.06029960697168523, 0.11313492708671787, 0.20494230460691168]"
8,"[0.24470602308792583, 0.0585078278185115, 0.03723660032874324, 0.3084867361522632, 0.35106281261255634]"
9,"[0.08711839756317825, 0.0246192976302954, 0.03555132629099738, 0.46182050868667823, 0.39089046982884995]"
10,"[0.03821669033584501, 0.005095606482576774, 0.015287065117112938, 0.4726113148763387, 0.4687893231881257]"
11,"[0.010936334590296486, 0.0032124605001016644, 0.0012962115235797653, 0.4704955164885945, 0.5140594768974284]"
12,"[1.060400337537484e-6, 1.2931711470019076e-8, 1.6013467572581178e-10, 0.7834822287444052, 0.2165166977634103]"
13,"[4.435080465849529e-11, 3.9915724192643175e-11, 9.389972721230711e-19, 0.9282582037386607, 0.07174179617707392]"
