Timestep,Probs
1,"[0.1811023622047242, 0.19685039370078716, 0.21653543307086587, 0.22440944881889735, 0.1811023622047242]"
2,"[0.21863714912254026, 0.1612914542697851, 0.11828031728976517, 0.28315320314289755, 0.21863787617501196]"
3,"[0.30497670476083566, 0.1354758401599774, 0.05554441403070125, 0.288892226791708, 0.21511081425677817]"
4,"[0.31022605483188737, 0.22625731347560576, 0.036503006688493614, 0.2773605178908355, 0.14965310711317725]"
5,"[0.34625546168211785, 0.32795573325917704, 0.007816175769425322, 0.21117392243976982, 0.10679870684950954]"
6,"[0.2513681211406074, 0.42917442313060017, 0.03139803269455405, 0.15720423666086253, 0.1308551863733767]"
7,"[0.21207370655899985, 0.3606130644508276, 0.07605662661844068, 0.18200463713643358, 0.1692519652352975]"
8,"[0.1407487838388818, 0.2123498806122026, 0.03950391468827096, 0.2493759543737669, 0.35802146648687794]"
9,"[0.042972129077218396, 0.07395359485931313, 0.04791888767912872, 0.3628011484537898, 0.4723542399305502]"
10,"[0.019550626872593645, 0.03421345491474015, 0.0508309065358032, 0.39491702669736856, 0.5004879849794941]"
11,"[0.002828669671241198, 0.002850602651582966, 0.02123353428614928, 0.4017447230600678, 0.5713424703309579]"
12,"[0.0012802849336353524, 0.0012802926174617301, 0.007712212174035276, 0.7374766287711556, 0.25225058150371155]"
13,"[2.1951695496031964e-10, 1.4255141067657617e-6, 7.128552550288083e-7, 0.9448951690604817, 0.05510269235064034]"
