Timestep,Probs
1,"[0.3384279475982539, 0.34497816593886527, 0.31659388646288267]"
2,"[0.35660170388018775, 0.3347729986740254, 0.30862529744578543]"
3,"[0.3628779198686367, 0.3283211553891105, 0.3088009247422543]"
4,"[0.360269799761983, 0.3296824787120777, 0.3100477215259398]"
5,"[0.3402686929024444, 0.35302104590500055, 0.30671026119255596]"
6,"[0.35838203576362654, 0.348290483685208, 0.29332748055116625]"
7,"[0.3439428783014061, 0.36942392882314773, 0.28663319287544675]"
8,"[0.34933114389274755, 0.5949982797059578, 0.055670576401295725]"
9,"[0.34056122398868427, 0.6581595073775847, 0.0012792686337270408]"
10,"[0.3286561706642213, 0.669939360540907, 0.001404468794871596]"
11,"[0.2552045521665547, 0.7446660768708423, 0.0001293709626059702]"
12,"[0.24385648305616514, 0.7561255139998062, 1.800294402718989e-5]"
13,"[0.2281643166195339, 0.7718332126160748, 2.4707643915219313e-6]"
14,"[0.22716930783576986, 0.7725573275354668, 0.0002733646287672285]"
15,"[0.2005498174150549, 0.7994116321782344, 3.855040671581203e-5]"
16,"[0.19492923093210382, 0.805065485354351, 5.283713543504065e-6]"
17,"[0.1814564964522843, 0.8185427655355302, 7.38012183149374e-7]"
18,"[0.0910580265275756, 0.9089418650753105, 1.0839711683203354e-7]"
19,"[0.08813274920938342, 0.9118672359994163, 1.479120266895987e-8]"
20,"[0.08522657552938229, 0.9147734224784247, 1.992191444997785e-9]"
21,"[0.0666437312766196, 0.9330036733163213, 0.00035259540705332457]"
22,"[0.051547232233672476, 0.9484020835435623, 5.068422276892804e-5]"
23,"[0.056269896767771006, 0.9437301032322333, 6.986177764515397e-18]"
24,"[0.2418021371478853, 0.758197862852114, 7.456920500215897e-31]"
25,"[0.699815303560035, 0.30018469643996587, 4.1532988579987356e-20]"
26,"[0.9585141047373001, 0.04148589526270118, 2.658442222693448e-37]"
27,"[0.9935351007996603, 0.006464899200333475, 1.1756834836391277e-20]"
28,"[0.9993742833889527, 0.0006257166110462188, 6.093413813928909e-38]"
29,"[0.9998980965214004, 0.00010190347860611031, 3.797409655597033e-55]"
30,"[0.9999886354573734, 1.1364542630640958e-5, 2.0225346534728408e-72]"
31,"[0.9999986082648105, 1.391735193051355e-6, 1.033903703143145e-89]"
32,"[0.9999998522279268, 1.4777207209202365e-7, 8.2277750937427e-135]"
33,"[0.9993965293879786, 0.0006034706120156935, 1.7729890556039927e-25]"
34,"[0.9998777847660282, 0.00012221523396657025, 2.786712941264733e-37]"
35,"[0.9999915306099724, 8.469390030461807e-6, 8.920935061396158e-46]"
36,"[0.9999999999877724, 1.2226243702992952e-11, 4.893113847301579e-51]"
37,"[0.9999999788672292, 3.2320881638556536e-23, 2.113278047434883e-8]"
38,"[0.999999999999995, 4.274288642448149e-43, 6.096147583210142e-17]"
39,"[0.9999999999999949, 5.595203151296997e-49, 7.415511365876115e-29]"
40,"[1.000000000000003, 6.4602533129246116e-55, 3.003614282333216e-51]"
41,"[1.000000000000001, 8.111500921009277e-61, 4.994564737235069e-84]"
42,"[0.9999999999999986, 1.1876862312470142e-80, 9.152668505366908e-122]"
43,"[0.9999999999999938, 9.452463345891458e-20, 4.107597213341536e-37]"
44,"[0.9999999999999911, 1.3530397152406665e-39, 1.6181229048726434e-91]"
45,"[1.0000000000000053, 2.0575820082257e-59, 1.2865230203485818e-161]"
46,"[1.0000000000000044, 2.9606432187504594e-79, 4.627164870901588e-256]"
47,"[0.9999999999999993, 4.508918390887806e-99, 0.0]"
48,"[0.9999999999999974, 1.8398028883157626e-108, 0.0]"
49,"[1.0000000000000042, 9.135295311085692e-20, 3.7714251272172796e-56]"
50,"[0.9999999999999942, 4.369010748234874e-36, 1.9724975711457336e-98]"
51,"[1.0000000000000018, 1.817306649859905e-52, 2.674655793636652e-137]"
52,"[0.9999999999999973, 2.788807243272962e-72, 1.338025843781518e-179]"
53,"[0.9999999999999989, 4.5935285440870424e-105, 3.284600272523789e-246]"
54,"[0.999999999999999, 2.9989875926958052e-155, 0.0]"
55,"[0.9999999999999974, 1.0745966776512587e-38, 8.616539783636158e-104]"
