Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2630897625772416, 0.27386794039950385, 0.14789367485636146, 0.1633555901786733, 0.15179303198821967]"
3,"[0.36505918097436324, 0.3911689385262149, 0.09638071906442615, 0.07294503133417764, 0.07444613010081821]"
4,"[0.38536580869400033, 0.4096268636905823, 0.10060811619613265, 0.042894365858704146, 0.06150484556058064]"
5,"[0.4280296882800107, 0.5164557203530314, 0.026414740775258582, 0.011268070974115592, 0.01783177961758382]"
6,"[0.40970029739340746, 0.562314395268449, 0.014215426583205858, 0.004045550350651344, 0.009724330404286234]"
7,"[0.17002005589873437, 0.7984686421788876, 0.02115926322789858, 0.0042405870286768566, 0.006111451665802741]"
8,"[0.12624724664287215, 0.8654279223600603, 0.005590163241091131, 0.0012998292989587412, 0.0014348384570177818]"
9,"[0.12656113703975183, 0.8722025482568948, 0.0008271662015536798, 0.0001959834653514133, 0.00021316503644808278]"
10,"[0.12672037098734584, 0.8729967261969155, 0.00016353298190274605, 4.6571415290309233e-5, 7.279841854564785e-5]"
11,"[0.482580231260847, 0.5167908339627587, 0.0002884239225804143, 0.00011267698642131452, 0.00022783386739271046]"
12,"[0.8599970401413876, 0.13966621027420661, 0.00014997401513455933, 4.927759396373435e-5, 0.00013749797530751397]"
13,"[0.9723127155081336, 0.0276289629116588, 2.5973194558261317e-5, 8.20342224700555e-6, 2.414496340246156e-5]"
