Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.24305768058921087, 0.2166758169007652, 0.17607275460550398, 0.17333101689533598, 0.19086273100918405]"
3,"[0.3460259780343214, 0.2858287848110852, 0.15486576727932636, 0.0861260785203138, 0.1271533913549533]"
4,"[0.33633922382568554, 0.2930274570869578, 0.1628150330583429, 0.0693966872481662, 0.13842159878084737]"
5,"[0.44834865817187913, 0.43478045072408744, 0.04524271913454008, 0.020115511182838768, 0.051512660786654355]"
6,"[0.48707987400509767, 0.4766759552970163, 0.01638124821411388, 0.005562379066449436, 0.014300543417322759]"
7,"[0.22640107652774996, 0.7393529499764091, 0.017727779007443607, 0.0061724773858477505, 0.010345717102549635]"
8,"[0.17702750008066798, 0.8134417104252255, 0.005091013579909216, 0.0016208399414252776, 0.002818935972771918]"
9,"[0.17768916937875948, 0.8208884311722634, 0.0007597337801461063, 0.00023949117010552793, 0.00042317449872541644]"
10,"[0.17792555700469015, 0.8216903140120716, 0.00017789167301199968, 7.095257445646049e-5, 0.00013528473576969585]"
11,"[0.5816048250518454, 0.4175245162547529, 0.00036323141898442825, 0.00015562735894910295, 0.00035179991546826383]"
12,"[0.9014959940378272, 0.0981634743195531, 0.00011811699601295287, 6.696675706184474e-5, 0.0001554478895450869]"
13,"[0.981248963440427, 0.01869615767927121, 1.8489294397880557e-5, 1.0945890436600696e-5, 2.54436954674405e-5]"
