Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.28936563619283656, 0.24563173221789003, 0.14557007588008672, 0.15438639003324423, 0.16504616567594246]"
3,"[0.38905637692100986, 0.37020171157250714, 0.06904398397318427, 0.08639809246634685, 0.08529983506695195]"
4,"[0.4256954881344294, 0.40417713274033407, 0.06038960814429945, 0.04315337324651993, 0.06658439773441725]"
5,"[0.4745247480349094, 0.48728105124471977, 0.013558025132384093, 0.00819992675573409, 0.016436248832252462]"
6,"[0.44178431763737913, 0.5425416451696266, 0.005494841894781925, 0.002678430854290196, 0.007500764443922318]"
7,"[0.20560412258673327, 0.7850599802253384, 0.003907487998048475, 0.002011701610548521, 0.0034167075793314415]"
8,"[0.16214246768746549, 0.8344438636160526, 0.0014688078178624222, 0.0007191580502779658, 0.001225702828341486]"
9,"[0.16161151872210092, 0.8378434514510086, 0.00023254400361622117, 0.00011263524755552478, 0.00019985057571879212]"
10,"[0.16173355442173065, 0.838108009519549, 5.954837360844733e-5, 3.112827677058844e-5, 6.775940834141323e-5]"
11,"[0.5536343411898188, 0.4459589535537928, 0.000139154018888792, 7.751577304468243e-5, 0.0001900354644548587]"
12,"[0.8909279699491377, 0.1088464738185611, 7.790464024107297e-5, 3.692739519181417e-5, 0.00011072419686823891]"
13,"[0.9790254106429763, 0.02093597647092751, 1.3443879102490264e-5, 6.154882643883896e-6, 1.9014124349802507e-5]"
