Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.21897091726562098, 0.24509454080335852, 0.18488082181644336, 0.14581741283525065, 0.20523630727932657]"
3,"[0.3052795776137471, 0.3584327703478634, 0.15971857853179358, 0.06942394160907692, 0.10714513189751909]"
4,"[0.34000129940697016, 0.34766523809509725, 0.1391500260361561, 0.05802733324876976, 0.11515610321300684]"
5,"[0.40937010236650345, 0.4881604282654837, 0.03977515402590065, 0.01954317443551458, 0.04315114090659752]"
6,"[0.404149429179156, 0.5510682978826477, 0.018018503374433323, 0.005885557876985828, 0.020878211686777108]"
7,"[0.1730371192700372, 0.7938685731831532, 0.017640879729693103, 0.005089470058377144, 0.010363957758739238]"
8,"[0.13038083847626666, 0.8594246772163717, 0.005764630707365178, 0.0016228543021086382, 0.002806999297887867]"
9,"[0.13085848746892492, 0.867579543784708, 0.0008838143520150547, 0.0002480047317778714, 0.0004301496625740837]"
10,"[0.13104937323897003, 0.8685326985599628, 0.000208382391054029, 6.412010329638389e-5, 0.0001454257067167894]"
11,"[0.49202255998783867, 0.5068727174889172, 0.0004922068383442198, 0.00016604303147409218, 0.0004464726534258418]"
12,"[0.8642951379602479, 0.13503893579856183, 0.00032919486695061014, 7.287097258939993e-5, 0.0002638604016502202]"
13,"[0.973275047628115, 0.026607508118404965, 5.9256115878539243e-5, 1.2095314818216357e-5, 4.6092822783175574e-5]"
