Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2817409967864699, 0.22176791520049413, 0.14415204876050858, 0.17195952879862164, 0.18037951045390577]"
3,"[0.40584897277830273, 0.33057473805090015, 0.08911128334713439, 0.09263511140583615, 0.08182989441782659]"
4,"[0.43968334291555966, 0.36510284902744405, 0.06615138231673257, 0.06842883549889595, 0.06063359024136771]"
5,"[0.4725307882083, 0.4867135846637718, 0.013286995021369577, 0.013421111264764782, 0.014047520841793896]"
6,"[0.4840724192423067, 0.5023127698588995, 0.004878944997140959, 0.0036382221477012596, 0.0050976437539516]"
7,"[0.2205246887564107, 0.7636632378714565, 0.006418645557527975, 0.0047749633849414564, 0.004618464429663241]"
8,"[0.17466726252171488, 0.8197352427174629, 0.001966072614659482, 0.001894072970970114, 0.001737349175192671]"
9,"[0.17421963679338873, 0.8249079708618196, 0.0002967095705025778, 0.00030211610026386286, 0.00027356667402532556]"
10,"[0.17441271332826583, 0.8254024120300656, 6.087866797528118e-5, 5.60060956674989e-5, 6.798987802581337e-5]"
11,"[0.5759647837896991, 0.4237164356234093, 0.00010245439801625741, 6.688226791480955e-5, 0.00014944392096056706]"
12,"[0.8994884131235128, 0.1003654180103595, 4.524860065470847e-5, 2.7296256559488865e-5, 7.36240089134845e-5]"
13,"[0.9808263349244603, 0.019149321172559783, 7.4902119432674495e-6, 4.50321542773294e-6, 1.2350475609132319e-5]"
