Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.23818054131057478, 0.22597812355717356, 0.14594961336552872, 0.19828099709327315, 0.19161072467344967]"
3,"[0.3458219755382158, 0.3387867064729255, 0.10222258860307945, 0.11024677457642952, 0.10292195480934963]"
4,"[0.372199051717551, 0.34649200208795705, 0.10811382612210256, 0.07300524837667122, 0.10018987169571822]"
5,"[0.4651871142471823, 0.4670179656817531, 0.024246408106814898, 0.01548854066973659, 0.028059971294513156]"
6,"[0.46925926110441146, 0.495853767946479, 0.011372054974633424, 0.0067748795791564825, 0.01674003639531985]"
7,"[0.20808860766530474, 0.7526504259695038, 0.01302221068027522, 0.008292175142373098, 0.017946580542543278]"
8,"[0.15513492820479272, 0.8323620275465766, 0.003928702549321659, 0.0024504895602724475, 0.006123852139036473]"
9,"[0.15521160555961994, 0.8428841492350996, 0.0005918440598528465, 0.0003671465268058524, 0.0009452546186218359]"
10,"[0.1555254083606344, 0.8440631400631111, 0.00012642761795900875, 7.929358965128528e-5, 0.00020573036864408528]"
11,"[0.5419731456440664, 0.45722497610109497, 0.00024180565701431092, 0.00015445109237629536, 0.0004056215054480604]"
12,"[0.886172371844427, 0.11340477290703806, 0.00012765325564020175, 7.047150116078797e-5, 0.00022473049173403757]"
13,"[0.9780143869303395, 0.021913118799585463, 2.1887332359955467e-5, 1.1749384854817242e-5, 3.8857552860234566e-5]"
