Timestep,Probs
1,"[0.14761904761904765, 0.18571428571428583, 0.223809523809524, 0.23333333333333356, 0.2095238095238097]"
2,"[0.16002844205477573, 0.19203406863552613, 0.21123755593187757, 0.23684226543846615, 0.19985766793935444]"
3,"[0.060529616567743555, 0.08853088921923896, 0.06517477472362761, 0.6871683012488878, 0.09859641824050161]"
4,"[0.04755851089924656, 0.08290470595020505, 0.012854297115849568, 0.7519269766283977, 0.10475550940630048]"
5,"[0.007380791089169654, 0.012187691705746052, 0.018015585197690018, 0.8541330445772689, 0.1082828874301233]"
6,"[0.0011145901748531378, 0.0011149036056377476, 0.002452037719212904, 0.9028074883694817, 0.09251098013081391]"
7,"[1.4513948589262824e-11, 2.0920468621799338e-8, 2.322685062037394e-9, 0.9055573354711306, 0.09444264127119822]"
8,"[7.284938725808418e-23, 6.195361581864889e-15, 3.4465856208182826e-16, 0.8976395198700969, 0.102360480129899]"
9,"[5.227729036385013e-36, 1.935025292161551e-21, 1.6407387495085717e-26, 0.8823565154201677, 0.11764348457983194]"
10,"[9.05780299977026e-45, 1.3578492335450683e-27, 3.153881549477328e-35, 0.447374163262032, 0.5526258367379691]"
11,"[5.701019383589634e-13, 1.7717758020271028e-9, 1.7709065405362413e-9, 0.05977551671534271, 0.9402244797414054]"
12,"[1.3076014992671559e-23, 1.1677855196472653e-22, 9.416008453787553e-21, 0.007853141642827704, 0.992146858357173]"
13,"[8.64210430314583e-37, 5.680542734248125e-34, 5.103067634569387e-33, 0.0009936022354215862, 0.9990063977645767]"
