Timestep,Probs
1,"[0.16857142857142882, 0.21142857142857177, 0.20571428571428604, 0.2257142857142861, 0.18857142857142886]"
2,"[0.16051203492367785, 0.2368289954779678, 0.19990167381701587, 0.23732143335370057, 0.16543586242763844]"
3,"[0.16427388541319562, 0.2694960518295604, 0.09408697899711402, 0.42686789633420885, 0.04527518742591979]"
4,"[0.14919503615880428, 0.29695882581191696, 0.04901703261197326, 0.4679769875548053, 0.036852117862500804]"
5,"[0.026606469380280776, 0.06154508098527616, 0.05696347138981229, 0.798341053410003, 0.05654392483462904]"
6,"[0.008103517790119617, 0.009118699114495138, 0.011518383502472248, 0.9004149432563588, 0.07084445633655392]"
7,"[4.973773808619911e-6, 7.51157862198129e-8, 0.0004078962842628952, 0.9412207855329264, 0.05836626929321066]"
8,"[4.370593473865392e-15, 3.0001312906060825e-17, 6.852986712472533e-5, 0.9647731023796061, 0.03515836775326865]"
9,"[7.114561629009994e-22, 1.084553007580793e-25, 1.6077319263187548e-8, 0.9638061922419684, 0.036193791680713544]"
10,"[4.5144042853209486e-9, 4.570927194842484e-9, 5.647208139988782e-11, 0.8057574028800635, 0.1942425879781272]"
11,"[9.641318244982723e-15, 1.3225678725074528e-17, 2.4637068258980363e-21, 0.8283842043013981, 0.1716157956985931]"
12,"[5.831586522229569e-15, 1.213389337760246e-13, 4.381659868470059e-14, 0.5214423240233752, 0.47855767597645593]"
13,"[5.490469112114103e-28, 9.248056845741943e-27, 3.6725235340279005e-26, 0.15430661730335835, 0.8456933826966412]"
