Timestep,Probs
1,"[0.2000000000000002, 0.16923076923076932, 0.1784615384615386, 0.21538461538461565, 0.23692307692307726]"
2,"[0.19484102018804708, 0.17563115457338335, 0.1657517619778583, 0.214599411900947, 0.2491766513597641]"
3,"[0.2733275645155963, 0.12200414557922706, 0.11345464382088706, 0.38567836743220363, 0.10553527865208705]"
4,"[0.3202999049408299, 0.14257544606818343, 0.04462912681265706, 0.415876299806592, 0.07661922237173674]"
5,"[0.05758240841484767, 0.04805331768213519, 0.09183843238475177, 0.6891019558143381, 0.11342388570392836]"
6,"[1.6939012198537447e-7, 0.021381467522419623, 0.09200511525955526, 0.75633425024472, 0.13027899758318362]"
7,"[2.4300032448885087e-12, 0.0170378894055282, 0.012286273091847127, 0.8328112244191361, 0.13786461308105635]"
8,"[2.3405926981497788e-14, 0.021905353986594732, 4.293204941871476e-6, 0.8480485238615723, 0.13004182894686447]"
9,"[6.35094259156026e-26, 0.027328442574847712, 8.56858889216497e-9, 0.8304156508108538, 0.14225589804570704]"
10,"[7.857099934337657e-34, 0.0959396428930499, 1.0484342586512115e-15, 0.3710308981943028, 0.5330294589126464]"
11,"[2.584614195345687e-13, 0.023576977336104726, 1.8818961921868354e-10, 0.10508481466016151, 0.8713382078152847]"
12,"[2.9270353256841167e-26, 0.002853996833554179, 6.999539635481172e-20, 0.0328155574036467, 0.964330445762796]"
13,"[1.3474140360561166e-14, 0.0003424945703704992, 2.322209869548597e-14, 0.022270661753958722, 0.9773868436756419]"
