Timestep,Probs
1,"[0.21306818181818168, 0.22159090909090895, 0.1846590909090908, 0.2102272727272726, 0.17045454545454536]"
2,"[0.20758612942928448, 0.19733487356293722, 0.20604799657501777, 0.21168619834464833, 0.17734480208811115]"
3,"[0.21634589335153426, 0.37118252198762103, 0.07109435140124815, 0.26162885225713073, 0.07974838100246555]"
4,"[0.22308323854053255, 0.4284651773878781, 0.03502942913325213, 0.2518441508192597, 0.06157800411907711]"
5,"[0.11759526315544105, 0.18607971588753872, 0.062393656743492815, 0.5243447287177194, 0.10958663549580717]"
6,"[0.01482581397286021, 0.11739214077253293, 0.010424393338209317, 0.7624614927069693, 0.09489615920943009]"
7,"[0.0012121614949854905, 0.08424373400981706, 0.0018626695164567827, 0.830148204906705, 0.08253323007203722]"
8,"[0.0002987800610926284, 0.06078229153872804, 0.0001328063968688037, 0.8954164857417458, 0.04336963626156468]"
9,"[6.160330027682984e-10, 0.027519218080520564, 7.606504887966119e-11, 0.9400489389706096, 0.03243184225678218]"
10,"[1.030754300702107e-15, 0.15108937326976463, 1.2727325523759562e-17, 0.6366874469780065, 0.21222317975223057]"
11,"[7.364147725458515e-13, 0.12863136042864265, 5.97241472075092e-10, 0.6867100276732118, 0.18465861130016714]"
12,"[1.741086104962149e-25, 0.06173099476172972, 9.252848889244377e-19, 0.32408209448424896, 0.6141869107540223]"
13,"[1.8611216784248927e-15, 0.009638183886861218, 1.5284174573928782e-13, 0.03925607033194301, 0.9511057457810423]"
