Timestep,Probs
1,"[0.19277108433734957, 0.21686746987951833, 0.20783132530120504, 0.1837349397590363, 0.19879518072289176]"
2,"[0.1965315098787586, 0.17551268542602408, 0.21439823505293387, 0.20388861320256657, 0.20966895643971759]"
3,"[0.20567592156509354, 0.24290150264466334, 0.09727295091624218, 0.3679959514783059, 0.08615367339569506]"
4,"[0.21206382986506744, 0.2845220818470717, 0.028452306365739914, 0.395675183972901, 0.07928659794922137]"
5,"[0.038665841152073464, 0.08647918918311813, 0.03639183178089255, 0.678773328417034, 0.15968980946688127]"
6,"[0.0005076051562141092, 0.00304550273702366, 0.0030461310116458125, 0.8290196130608026, 0.1643811480343106]"
7,"[9.57427957379839e-5, 0.00038300036433651575, 0.002586499636427836, 0.8198429322020144, 0.17709182500148085]"
8,"[1.9514683330248217e-5, 0.0001951472005068491, 0.00035126727434680986, 0.8615193411846818, 0.13791472965713425]"
9,"[6.813232304686694e-9, 2.3354669713276732e-14, 1.0498208849163205e-12, 0.8533744005610547, 0.1466255926246445]"
10,"[7.464536952120221e-16, 2.143994182677047e-25, 1.1501467363058005e-19, 0.38610944018944304, 0.6138905598105595]"
11,"[2.949899756292485e-11, 1.125188107131831e-9, 1.7170782465145509e-12, 0.0630674729609487, 0.9369325258826426]"
12,"[4.9575399389463556e-20, 5.492471045738409e-21, 7.545737048176371e-24, 0.007969870680714237, 0.9920301293192869]"
13,"[2.4753253926467325e-31, 2.2002929182621064e-30, 4.146549686664691e-36, 0.00108683958272721, 0.9989131604172735]"
