Timestep,Probs
1,"[0.32986111111111044, 0.3472222222222215, 0.322916666666666]"
2,"[0.33333210455514795, 0.3516467852937416, 0.31502111015111217]"
3,"[0.32793940658447795, 0.3481764765586381, 0.3238841168568817]"
4,"[0.33027377685652376, 0.33486541999480657, 0.33486080314867084]"
5,"[0.3402054542351613, 0.32474015706422954, 0.3350543887006077]"
6,"[0.3502823881666237, 0.327681751718214, 0.3220358601151628]"
7,"[0.35849219763020096, 0.3333312230732384, 0.30817657929656117]"
8,"[0.35374416760933214, 0.3265314966397796, 0.3197243357508901]"
9,"[0.35507144309919925, 0.340576398773869, 0.30435215812693195]"
10,"[0.3513531483327833, 0.3423442473711798, 0.3063026042960367]"
11,"[0.349054394389452, 0.33019291984947763, 0.3207526857610713]"
12,"[0.35416520985542727, 0.3229226377751888, 0.3229121523693836]"
13,"[0.3720896654197138, 0.313955169253367, 0.3139551653269197]"
14,"[0.3580563517328984, 0.3332991382935449, 0.30864450997355436]"
15,"[0.3589740391443451, 0.3205172752183934, 0.32050868563726065]"
16,"[0.36231489474774825, 0.33333009385371387, 0.30435501139853793]"
17,"[0.3921633724441639, 0.2950876843041411, 0.31274894325169483]"
18,"[0.3710453906663074, 0.30438101897756425, 0.32457359035613]"
19,"[0.3684544287086865, 0.2957781757109997, 0.3357673955803144]"
20,"[0.37441534205782623, 0.2999484929542287, 0.3256361649879441]"
