Timestep,Probs
1,"[0.340350877192983, 0.33333333333333387, 0.3263157894736847]"
2,"[0.3358506807320172, 0.32830370199460734, 0.33584561727337725]"
3,"[0.33877588520478835, 0.33061137370895677, 0.3306127410862564]"
4,"[0.34361118262963763, 0.330398493576806, 0.3259903237935555]"
5,"[0.3449968714529339, 0.320004294631814, 0.3349988339152514]"
6,"[0.33522978494213634, 0.33522597292545053, 0.3295442421324123]"
7,"[0.32530463876470966, 0.33734869103952897, 0.33734667019576137]"
8,"[0.2941225493661188, 0.34640505651072234, 0.3594723941231595]"
9,"[0.3098556624365722, 0.34507098839022504, 0.34507334917320287]"
10,"[0.3064539240431977, 0.3548346950796418, 0.33871138087716024]"
11,"[0.32173454006468494, 0.3565221688752627, 0.32174329106005223]"
12,"[0.3271008096282352, 0.3551408902859515, 0.3177583000858128]"
13,"[0.31313151820605006, 0.3636360562132017, 0.3232324255807489]"
14,"[0.32256142705707824, 0.3441250989834783, 0.333313473959442]"
15,"[0.3186826490073334, 0.3406605288955306, 0.34065682209713827]"
16,"[0.31707357077941, 0.3536498553993409, 0.32927657382125186]"
17,"[0.3425559749229083, 0.344051599362126, 0.3133924257149647]"
18,"[0.3324580940473785, 0.3567054848685728, 0.31083642108404735]"
19,"[0.328075718496713, 0.3455367015873598, 0.32638757991592576]"
20,"[0.33713270025787556, 0.33454767327912105, 0.3283196264630029]"
