Timestep,Probs
1,"[0.32269503546099326, 0.34397163120567414, 0.3333333333333337]"
2,"[0.33079556436910507, 0.33080321732343626, 0.33840121830746034]"
3,"[0.3463186101509608, 0.3290044248016439, 0.3246769650473944]"
4,"[0.33971385517261116, 0.34449523419490724, 0.31579091063248155]"
5,"[0.33333448078318295, 0.3487189884647279, 0.3179465307520891]"
6,"[0.3370760693504807, 0.3539315675224373, 0.3089923631270816]"
7,"[0.33750062778644085, 0.3500004187585711, 0.3124989534549888]"
8,"[0.34751504839252306, 0.3404301374573642, 0.3120548141501114]"
9,"[0.34645810619862916, 0.33858165978487254, 0.3149602340164987]"
10,"[0.3523805851253534, 0.33333333261895776, 0.3142860822556885]"
11,"[0.3535363452501941, 0.33333107471996387, 0.31313258002984146]"
12,"[0.33684559962759003, 0.33684206729527805, 0.326312333077132]"
13,"[0.35365659269207084, 0.35365658994692895, 0.29268681736099905]"
14,"[0.33782520779848635, 0.3784016056030581, 0.283773186598455]"
15,"[0.34275442343183776, 0.37455831431767544, 0.2826872622504866]"
16,"[0.35271058218936197, 0.37596718302880355, 0.2713222347818352]"
17,"[0.3554143008679278, 0.38388007420897136, 0.26070562492310234]"
18,"[0.3560657374325332, 0.3772468803564827, 0.26668738221098287]"
19,"[0.3569386676145112, 0.37607199502381466, 0.2669893373616736]"
20,"[0.3613754816279748, 0.37983364566280825, 0.258790872709215]"
