Timestep,Probs
1,"[0.3275261324041805, 0.3379790940766543, 0.334494773519163]"
2,"[0.3237423180556572, 0.3381294443156696, 0.3381282376286742]"
3,"[0.32270929177422897, 0.3466120492421413, 0.3306786589836277]"
4,"[0.32432195599353936, 0.34234571771389105, 0.33333232629257076]"
5,"[0.3316270026476158, 0.3520413498328316, 0.3163316475195533]"
6,"[0.3333352580230341, 0.3505725868520013, 0.3160921551249633]"
7,"[0.3269232007597954, 0.3461535977580765, 0.3269232014821286]"
8,"[0.3472205075701587, 0.32639207617996524, 0.32638741624987583]"
9,"[0.33582336100269267, 0.32835578141001165, 0.3358208575872956]"
10,"[0.3301824708838664, 0.3113279184561571, 0.3584896106599755]"
11,"[0.33000338630410075, 0.32000013584884046, 0.34999647784705884]"
12,"[0.34042545756337167, 0.29787628807649585, 0.36169825436013364]"
13,"[0.3181858035464063, 0.3068146743965233, 0.3749995220570719]"
14,"[0.320977949480217, 0.3086681307022646, 0.37035391981751853]"
15,"[0.32467401975547483, 0.3116872457754311, 0.3636387344690927]"
16,"[0.2753645029313761, 0.33333009163641564, 0.3913054054322077]"
17,"[0.29947824493934394, 0.3271201054277363, 0.373401649632919]"
18,"[0.29728426471693564, 0.32755981971282705, 0.3751559155702371]"
19,"[0.2922985366333497, 0.3377409504187582, 0.36996051294789134]"
20,"[0.2969848628516098, 0.328432046732644, 0.3745830904157459]"
