Timestep,Probs
1,"[0.340425531914894, 0.3333333333333337, 0.3262411347517734]"
2,"[0.3258478633593373, 0.3408213160886466, 0.3333308205520164]"
3,"[0.325001993712884, 0.3374990031435591, 0.337499003143559]"
4,"[0.3257924876361767, 0.3393654026273879, 0.3348421097364368]"
5,"[0.3283566147660692, 0.3432834325816083, 0.3283599526523228]"
6,"[0.33701342996414935, 0.34254191781517257, 0.3204446522206765]"
7,"[0.33727872855580276, 0.3491129305896115, 0.3136083408545863]"
8,"[0.34228163715822246, 0.3355726612220664, 0.32214570161971]"
9,"[0.33571745200951936, 0.34285303591295857, 0.3214295120775227]"
10,"[0.31624142660839855, 0.3589702402629289, 0.3247883331286728]"
11,"[0.3333322694582119, 0.33333546215532545, 0.33333226838646207]"
12,"[0.28262129939980724, 0.35868752780485275, 0.3586911727953402]"
13,"[0.2784781678546114, 0.34177618068223875, 0.379745651463149]"
14,"[0.2777734971762664, 0.347207273941179, 0.37501922888255557]"
15,"[0.27957527688404865, 0.347667323566495, 0.3727573995494572]"
16,"[0.275194478309255, 0.3488383280013101, 0.3759671936894339]"
17,"[0.26105184497414907, 0.3922007669397134, 0.3467473880861376]"
18,"[0.2521453960991924, 0.39880664046123154, 0.34904796343957495]"
19,"[0.24764151892313901, 0.3956553978314883, 0.3567030832453727]"
20,"[0.263578618800881, 0.389981851623137, 0.3464395295759816]"
