Timestep,Probs
1,"[0.20000000000000015, 0.21600000000000016, 0.18400000000000014, 0.17200000000000013, 0.22800000000000017]"
2,"[0.19651741324179822, 0.2263681598554548, 0.14676617073490378, 0.17910447725486525, 0.2512437789129773]"
3,"[0.3928638016679811, 0.5344259109882568, 0.04548023763119932, 0.0006201805981615025, 0.026609869114402464]"
4,"[0.37410058328441265, 0.561150731113966, 0.05036015187285738, 1.5595574911964477e-11, 0.014388533713170427]"
5,"[0.705532294681757, 0.29308622526193523, 0.001338972979681733, 8.694644046517826e-20, 4.25070766268521e-5]"
6,"[0.8005724527089046, 0.19942754722391923, 6.7160048314964e-11, 1.1370146910334558e-14, 1.1370146910334897e-15]"
7,"[0.9999259608715415, 7.403912846241239e-5, 3.418135090670168e-17, 1.089235072242222e-26, 1.0892350722422546e-27]"
8,"[0.999999999998282, 1.7260246295588353e-12, 1.089949353557602e-27, 4.764432582207543e-40, 2.813349795467794e-36]"
9,"[0.9999999999999994, 1.6083200303471342e-15, 3.0726552070284093e-36, 1.8449580708438252e-52, 1.0879369223604799e-47]"
10,"[1.0000000000000024, 4.045380102628269e-22, 1.6169376548021734e-49, 6.3612234634158276e-62, 4.173598617392195e-58]"
11,"[0.9975058212660772, 0.0024941787330273486, 1.674415794099235e-13, 7.143449199501195e-13, 8.806992163768743e-15]"
12,"[0.000755865556140691, 0.999244134443859, 1.0147004448033762e-20, 8.219045786069635e-20, 1.9093314366162296e-27]"
13,"[0.0, 1.0000000000000007, 0.0, 0.0, 0.0]"
