Timestep,Probs
1,"[0.17400000000000013, 0.21800000000000017, 0.19600000000000015, 0.21600000000000016, 0.19600000000000015]"
2,"[0.1789215685163668, 0.2279411752698734, 0.16421569008877615, 0.21568627281283806, 0.21323529331214663]"
3,"[0.36945541816441524, 0.5573154110537724, 0.03289515268833172, 0.01370047011418962, 0.026633547979289234]"
4,"[0.36029396432106103, 0.595587824172729, 0.022059334369428807, 2.8031135435247104e-8, 0.022058849105646573]"
5,"[0.8199495942308762, 0.17930915170252132, 0.0006671287390124751, 5.740087390011661e-12, 7.412532184904035e-5]"
6,"[0.9999965712131326, 3.4287859964980076e-6, 7.955552642815447e-13, 8.062403777212216e-14, 2.9141218471851855e-15]"
7,"[0.9999999883871755, 1.1612827761578588e-8, 4.5748902900751996e-21, 7.746424553582921e-25, 2.8655084661836104e-27]"
8,"[1.0000000000000069, 3.3625002775628163e-15, 2.489587382346975e-33, 2.2402872005339837e-32, 1.0243480822742208e-35]"
9,"[0.9999995958620048, 4.0412351468867573e-7, 7.699336119856001e-13, 1.3687747291352123e-11, 2.816406257903025e-14]"
10,"[0.9999999999998854, 1.118117512707361e-13, 3.2067357438067205e-23, 5.772113542991433e-22, 8.357731751485056e-25]"
11,"[0.9999999999999977, 1.7140835275572268e-16, 9.250215284694946e-32, 1.498534841311289e-29, 1.7231852489943857e-35]"
12,"[1.0000000000000022, 1.5424858596499086e-15, 1.2687352393806444e-34, 1.2687352393800903e-33, 3.728541503860408e-44]"
13,"[0.9999999999898807, 1.0121906523504694e-11, 2.1489660206998493e-39, 2.3877400229998373e-39, 3.479129963550961e-54]"
