Timestep,Probs
1,"[0.20600000000000016, 0.21600000000000016, 0.18600000000000014, 0.20200000000000015, 0.19000000000000014]"
2,"[0.21445783009582456, 0.21927710776470558, 0.16385542478842816, 0.19518072311480122, 0.20722891423624182]"
3,"[0.40058723059817875, 0.5052051692067265, 0.04976906081600268, 0.019125839554969975, 0.025312699824122264]"
4,"[0.40579688952876475, 0.5579705849166631, 0.021739686816427062, 1.415630117067363e-8, 0.01449282458184611]"
5,"[0.7862743927172513, 0.21310653799278545, 0.0005601095008636492, 6.868068019725398e-13, 5.895978841381748e-5]"
6,"[0.9999892591840805, 1.0740802429346228e-5, 1.3491180855752353e-11, 4.087307689389673e-15, 5.109134611737101e-15]"
7,"[0.9999999804680081, 1.953199811348987e-8, 2.564927830591256e-21, 4.4983598411159847e-26, 2.6775951435214438e-27]"
8,"[0.999999999999997, 4.0838625069806085e-15, 4.819915464021915e-27, 1.9664416570897127e-39, 6.911691274374433e-36]"
9,"[1.000000000000003, 6.998312962387196e-19, 1.0197106913813335e-32, 8.391224078748689e-52, 2.751482950688377e-47]"
10,"[0.9999999999999969, 1.8899395253557636e-25, 4.1972175790353534e-43, 4.262149971257347e-64, 1.1325342282486531e-57]"
11,"[0.9999999999999974, 2.898057619733607e-28, 1.2110596503314713e-51, 1.366436496243152e-73, 4.482578044832414e-69]"
12,"[1.0000000000000056, 8.597227168100851e-27, 3.0910471943671095e-59, 5.906320450856375e-86, 2.1528457018016885e-82]"
13,"[0.9999999999999967, 0.0, 0.0, 1.9479045835220964e-17, 0.0]"
