Timestep,Probs
1,"[0.206703910614525, 0.18435754189944123, 0.206703910614525, 0.2681564245810054, 0.13407821229050274]"
2,"[0.32394235933983184, 0.16549312721891535, 0.14084562508180365, 0.19366340911051916, 0.17605547924893022]"
3,"[0.3287521865778873, 0.25584653220480147, 0.16866351900237964, 0.07322646363827887, 0.1735112985766517]"
4,"[0.4354829648738932, 0.31797189282491606, 0.12442440022242827, 0.05529957553682606, 0.06682116654193791]"
5,"[0.42312895449892907, 0.28075272936210743, 0.15405983673776513, 0.08912640786541277, 0.05293207153578484]"
6,"[0.3206748842912655, 0.21518796889936007, 0.21518774585011413, 0.17721255648766868, 0.07173684447159209]"
7,"[0.3039648952968638, 0.1867588618322156, 0.26048776313610444, 0.13112194070289954, 0.117666539031916]"
8,"[0.28289384268119866, 0.16666642033737866, 0.23245634306728605, 0.17543798999870505, 0.14254540391543155]"
9,"[0.3233813283251604, 0.09584418052530345, 0.19847215376795665, 0.1799309522928206, 0.20237138508875935]"
10,"[0.34963341261732567, 0.12958399777039048, 0.22004889775832182, 0.2224933997241114, 0.0782402921298505]"
11,"[0.17523659503318464, 0.21982854212501401, 0.07961749299504531, 0.45498831751063745, 0.07032905233611823]"
12,"[0.0597833470730109, 0.1902145295881931, 0.09782505473689831, 0.6440101637820652, 0.008166904819834118]"
13,"[0.06082066766734361, 0.2882871937391716, 0.2911420012715403, 0.3567083906663384, 0.0030417466556053427]"
14,"[0.028889273663597698, 0.11555590345919617, 0.43555331589025686, 0.4200001475994858, 1.359387462986445e-6]"
15,"[0.007774297650378366, 0.0912616492721275, 0.21754675263162457, 0.6834172997244518, 7.214187141708119e-10]"
16,"[1.5058777270453704e-7, 0.01986788622130865, 0.06401803986420888, 0.9161139231215548, 2.051564493403821e-10]"
17,"[4.056069356122911e-13, 0.007179763178776637, 0.01864098095154617, 0.9741792558692712, 1.2364157002382422e-17]"
18,"[2.394613344282735e-12, 7.026615484565631e-9, 1.5639792695807572e-9, 0.999999422251172, 5.691558395589294e-7]"
19,"[5.424565672871864e-22, 1.5916163148573385e-17, 2.1641596483854448e-18, 0.9999999999990618, 9.398335153371433e-13]"
