Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.1521431008306296, 0.15680359283410342, 0.20557422575498874, 0.2601033040040533, 0.22537577657622487]"
3,"[0.10413214343107796, 0.08100832223786808, 0.23203003575017558, 0.25526870222040066, 0.32756079636047775]"
4,"[0.05862191606109914, 0.08612441767342821, 0.15707663000695257, 0.15198212888716284, 0.5461949073713573]"
5,"[0.09840494929019561, 0.12775481926697035, 0.19393114225444086, 0.16431264940092907, 0.41559643978746413]"
6,"[0.12610691702735735, 0.10555116741653571, 0.24061060047080585, 0.2107988039226745, 0.3169325111626266]"
7,"[0.19336966933463579, 0.1639505448401957, 0.25652536534336157, 0.20685358912760943, 0.17930083135419755]"
8,"[0.1294341514243088, 0.10624702672527739, 0.23463788931323012, 0.24306138455462808, 0.2866195479825555]"
9,"[0.09389992989798518, 0.11912600679882777, 0.17810061104262, 0.17329770971476863, 0.43557574254579845]"
10,"[0.04240548004383168, 0.07317141802765088, 0.11505800477716573, 0.124953915001933, 0.6444111821494187]"
11,"[0.018324781303120638, 0.026295662021593676, 0.03597906993771763, 0.0410054757151926, 0.8783950110223755]"
12,"[0.009316393785732768, 0.00943145215161408, 0.017692865817551997, 0.0255659696416998, 0.9379933186034013]"
13,"[0.0017498681452964655, 0.002073024374288563, 0.002526609372604927, 0.004065144148902026, 0.989585353958908]"
14,"[0.0003927098614459351, 0.00031533521318719097, 0.0005490208868926186, 0.0009728736768724179, 0.9977700603616019]"
15,"[7.722714463695725e-5, 4.928761087410838e-5, 8.078746894623693e-5, 0.00018825708361238204, 0.9996044406919303]"
