Timestep,Probs
1,"[0.3190184049079756, 0.3374233128834358, 0.3435582822085892]"
2,"[0.3133354056866512, 0.34666329722889905, 0.3400012970844509]"
3,"[0.31775545801046645, 0.31775859201530227, 0.3644859499742311]"
4,"[0.3690419169013968, 0.059538931314655694, 0.5714191517839476]"
5,"[0.3903881938340485, 0.00608255531648338, 0.6035292508494673]"
6,"[0.3693715536557338, 0.005037108263210571, 0.6255913380810556]"
7,"[0.6183456373578715, 0.07237240311355526, 0.3092819595285726]"
8,"[0.6587971323677695, 0.23624654827417688, 0.10495631935805409]"
9,"[0.5414865581625805, 0.10482995699457377, 0.3536834848428453]"
10,"[0.3692005192485439, 0.02449599392897598, 0.6063034868224805]"
11,"[0.1425374010755711, 0.0022623457304653013, 0.8552002531939618]"
12,"[0.13953646258177538, 0.00018310801511300977, 0.8602804294031116]"
13,"[0.13680428015111487, 3.033844749678456e-5, 0.8631653814013875]"
14,"[0.05190025757155411, 4.982743621371159e-6, 0.9480947596848244]"
15,"[0.04923716994523619, 4.0281640422219215e-40, 0.9507628300547657]"
16,"[0.04854536467868234, 1.1601820227982455e-101, 0.951454635321319]"
17,"[0.06328764396847361, 3.615511009577033e-163, 0.936712356031527]"
18,"[0.07690339073681376, 1.0981577739144388e-237, 0.9230966092631859]"
