Timestep,Probs
1,"[0.2166666666666664, 0.18333333333333313, 0.19666666666666643, 0.1799999999999998, 0.22333333333333305]"
2,"[0.07070707952193607, 0.08080809198843042, 0.030303045143006718, 0.49494946443522264, 0.32323231891140375]"
3,"[0.14157909380840605, 0.1417717184256397, 0.14080859533865733, 0.2899000492260383, 0.2859405432012579]"
4,"[0.16666666591173776, 0.16666665835258337, 0.16666666581955294, 0.3333333167074425, 0.166666693208684]"
5,"[0.4992390808087353, 7.609191903805567e-5, 0.4992390808087353, 0.0007609191903805678, 0.000684827273110176]"
6,"[0.06667533628834624, 1.651957668676533e-8, 0.933322890979989, 4.079780383624514e-13, 1.7562116791515597e-6]"
7,"[6.894525744596851e-5, 3.0346817312542758e-12, 0.9999310546461924, 1.1520551016798264e-12, 9.21784575868493e-11]"
8,"[1.4379145777303147e-10, 2.0141141558306008e-22, 0.9999999998562078, 6.881556699087625e-22, 4.45992850453648e-18]"
9,"[5.608316863065172e-12, 1.0466552300956305e-29, 0.9999999999943914, 3.532521224116636e-29, 1.5206088039676741e-21]"
10,"[1.5280928732422952e-12, 2.9343855633198483e-9, 0.9999991948628466, 1.3587188935252082e-11, 8.021876533725344e-7]"
11,"[1.10712007052785e-18, 1.937017275395579e-15, 0.9999999999994724, 1.5189146956218935e-22, 5.295320976612379e-13]"
12,"[7.182420884380692e-6, 2.3642226623380778e-7, 0.9999925811523488, 3.0028738789031615e-12, 1.5014369394516236e-12]"
13,"[6.69828629898277e-8, 4.610519290924954e-16, 0.9999999330171395, 2.134535819663833e-18, 1.9210497045520918e-17]"
14,"[6.858659662043614e-6, 1.8068085675166235e-10, 0.9999931317255402, 9.421216102050865e-9, 1.290577548226187e-11]"
15,"[1.8813896331548408e-8, 7.554081880076828e-17, 0.9999999811861071, 4.856935655208946e-17, 8.224009711147123e-22]"
16,"[2.5811747316837403e-11, 1.5796115786213066e-23, 0.9999999999741901, 1.253660245141877e-25, 3.595461717315459e-35]"
17,"[3.540706161459448e-14, 3.302575482617835e-30, 0.9999999999999667, 2.621091652880404e-32, 1.0311683739005523e-44]"
18,"[8.225263339969955e-22, 9.471693981659606e-40, 0.9999999999999988, 8.352463828626762e-43, 3.651064214997977e-56]"
19,"[1.9107758149500005e-29, 6.325460208993494e-48, 0.9999999999999988, 2.6616258127333767e-53, 1.4363717291082077e-68]"
