Timestep,Probs
1,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
2,"[0.3371415426896485, 0.3257169146207033, 0.3371415426896485]"
3,"[0.32544378792788936, 0.3372781060360557, 0.33727810603605574]"
4,"[0.4615384330949664, 7.049030323379093e-8, 0.5384614964147317]"
5,"[0.46153846153846273, 3.879665768763269e-22, 0.5384615384615382]"
6,"[0.3684211907762449, 2.1728465533132164e-38, 0.6315788092237541]"
7,"[0.9999999999989186, 4.3448374289337664e-54, 1.081847508363448e-12]"
8,"[1.0000000000000013, 5.191893967131703e-22, 1.0616771657348549e-36]"
9,"[1.0000000000000004, 1.9624995591265676e-83, 1.9758159770604468e-56]"
10,"[1.0000000000000007, 9.89534232685133e-98, 3.26897037463193e-22]"
11,"[1.0000000000000013, 5.762533902124221e-231, 1.3154210983512398e-55]"
12,"[1.0000000000000007, 1.9083703071810187e-146, 3.493022350694426e-36]"
13,"[0.9999999999999992, 1.8587840309586905e-290, 7.541499511457638e-71]"
14,"[1.0000000000000002, 0.0, 3.0633402159337215e-90]"
15,"[0.9999999999937237, 3.329746889217314e-188, 6.276408256844817e-12]"
16,"[0.9999999999999979, 0.0, 6.252064303330915e-18]"
17,"[0.999999999999998, 0.0, 1.8807111939465915e-20]"
18,"[0.9999999999999992, 0.0, 2.0574813388021896e-20]"
