Timestep,Probs
1,"[0.3310344827586211, 0.3310344827586211, 0.337931034482759]"
2,"[0.3455882352941173, 0.3308823529411762, 0.3235294117647056]"
3,"[0.3658536585365851, 0.3089430894308941, 0.3252032520325201]"
4,"[0.3620689655172415, 0.3103448275862069, 0.32758620689655177]"
5,"[0.3738317757009347, 0.29906542056074775, 0.32710280373831785]"
6,"[0.37000000000000016, 0.3000000000000001, 0.3300000000000001]"
7,"[0.3846153846153848, 0.294871794871795, 0.32051282051282065]"
8,"[0.4054054054054051, 0.27027027027027023, 0.3243243243243242]"
9,"[1.0385829086587112e-6, 0.4411760123898934, 0.5588229490271983]"
10,"[0.059142270148420883, 0.23524554179775486, 0.7056121880538241]"
11,"[0.06303283313915888, 0.24408583704603176, 0.6928813298148085]"
12,"[0.053191643940462295, 0.29787229179401015, 0.6489360642655277]"
13,"[1.076750208937038e-23, 0.5600000000000034, 0.4399999999999971]"
14,"[7.679829279318806e-9, 0.553718999759528, 0.44628099256064313]"
15,"[1.2365424140594484e-42, 0.571428566461684, 0.42857143353831484]"
16,"[3.277546977551875e-104, 0.5643564302038966, 0.4356435697961047]"
17,"[1.82625165606677e-207, 0.5795454481341682, 0.42045455186583114]"
18,"[1.0793537378625e-310, 0.5217391378939716, 0.478260862106028]"
19,"[0.0, 0.5254237201439805, 0.47457627985601925]"
20,"[0.0, 0.5254237201439805, 0.47457627985601925]"
21,"[0.0, 0.399999980529805, 0.6000000194701953]"
22,"[1.1681993633237258e-52, 0.38460680055116675, 0.6153931994488333]"
23,"[3.0689617312637686e-85, 0.20689654825146944, 0.7931034517485303]"
24,"[7.105529961379105e-108, 0.21568627450980388, 0.7843137254901964]"
25,"[7.290909301615327e-127, 0.21739130434782605, 0.7826086956521735]"
26,"[2.6475253169893616e-148, 0.16129032258064516, 0.8387096774193543]"
27,"[9.903070154165105e-41, 0.3181816679800282, 0.6818183320199716]"
28,"[1.011264269604054e-65, 0.3689320388349506, 0.6310679611650499]"
29,"[3.103775460773637e-160, 0.37234042553191526, 0.6276595744680852]"
30,"[6.511526864037063e-293, 0.30263157894736825, 0.6973684210526317]"
31,"[0.0, 0.30769230769230776, 0.6923076923076931]"
32,"[0.0, 0.31147540983606553, 0.6885245901639347]"
33,"[0.0, 0.3275862068965517, 0.6724137931034484]"
34,"[0.0, 0.31999999999999995, 0.6800000000000003]"
35,"[0.0, 0.3333333333333335, 0.6666666666666673]"
36,"[0.0, 0.3684210526315791, 0.6315789473684211]"
37,"[0.0, 0.37837837837837845, 0.6216216216216219]"
38,"[0.0, 0.3623188405812188, 0.6376811594187793]"
39,"[0.0, 0.36885245901639363, 0.631147540983607]"
40,"[0.0, 0.3663366336633665, 0.633663366336634]"
41,"[0.0, 0.2118959107806691, 0.7881040892193312]"
42,"[0.0, 0.1839877681246588, 0.8160122318753424]"
43,"[0.0, 0.17857140410280822, 0.8214285958971909]"
44,"[0.0, 0.9999905835938515, 9.41640614877653e-6]"
45,"[0.0, 0.9999999999893346, 1.0664235707046754e-11]"
46,"[0.0, 1.0000000000000002, 2.402136559019271e-37]"
47,"[0.0, 0.999999999999998, 2.3444209199733187e-62]"
