Timestep,Probs
1,"[0.32876712328767155, 0.3424657534246579, 0.32876712328767155]"
2,"[0.3455882352941173, 0.3235294117647056, 0.3308823529411762]"
3,"[0.3520000000000001, 0.30400000000000005, 0.3440000000000001]"
4,"[0.3362068965517242, 0.32758620689655177, 0.3362068965517242]"
5,"[0.3333333333333335, 0.32380952380952394, 0.342857142857143]"
6,"[0.32967032967033, 0.340659340659341, 0.32967032967033]"
7,"[0.3421052631578945, 0.3421052631578945, 0.31578947368421034]"
8,"[0.35211267605633795, 0.33802816901408445, 0.30985915492957744]"
9,"[0.0, 0.5428571428571431, 0.45714285714285735]"
10,"[0.33313240440498804, 0.6662667909053135, 0.0006008046896989246]"
11,"[0.3515548968358461, 0.6484234623584142, 2.164080573902557e-5]"
12,"[0.35135135135135664, 0.6486486486486428, 2.607784064547947e-65]"
13,"[0.5000004367105353, 0.49999956328946615, 1.338530172196618e-68]"
14,"[1.7992136204906142e-48, 4.571763763202027e-12, 0.9999999999954277]"
15,"[0.0, 0.0, 0.9999999999999984]"
16,"[0.0, 0.0, 0.9999999999999973]"
17,"[0.0, 0.0, 0.9999999999999987]"
18,"[0.0, 0.0, 0.9999999999999992]"
19,"[0.0, 0.0, 0.9999999999999986]"
20,"[0.0, 0.0, 0.9999999999999991]"
21,"[0.0, 0.0, 0.9999999999999992]"
22,"[0.0, 0.0, 1.000000000000001]"
23,"[0.0, 0.0, 1.000000000000002]"
24,"[0.0, 0.0, 0.9999999999999984]"
25,"[0.0, 0.0, 0.9999999999999996]"
26,"[0.0, 0.0, 1.0000000000000007]"
27,"[0.0, 0.0, 0.9999999999999999]"
28,"[0.0, 0.0, 0.9999999999999978]"
29,"[0.0, 0.0, 1.0000000000000007]"
30,"[0.0, 0.0, 0.9999999999999982]"
31,"[0.0, 0.0, 1.0000000000000007]"
32,"[0.0, 0.0, 1.0000000000000007]"
33,"[0.0, 0.0, 0.9999999999999989]"
34,"[0.0, 0.0, 1.0000000000000009]"
35,"[0.0, 0.0, 1.0000000000000004]"
36,"[0.0, 0.0, 0.9999999999999992]"
37,"[0.0, 0.0, 0.9999999999999997]"
38,"[0.0, 0.0, 1.0000000000000004]"
39,"[0.0, 0.0, 1.000000000000002]"
40,"[0.0, 0.0, 0.9999999999999989]"
41,"[0.0, 0.0, 1.0000000000000004]"
42,"[0.0, 0.0, 0.9999999999999991]"
43,"[0.0, 0.0, 0.9999999999999996]"
44,"[0.0, 0.0, 1.0]"
45,"[0.0, 0.0, 1.0000000000000018]"
46,"[0.0, 0.0, 1.0000000000000007]"
47,"[0.0, 0.0, 1.0000000000000007]"
