Timestep,Probs
1,"[0.3310344827586211, 0.337931034482759, 0.3310344827586211]"
2,"[0.3308823529411762, 0.35294117647058787, 0.31617647058823506]"
3,"[0.3252032520325201, 0.3495934959349591, 0.3252032520325201]"
4,"[0.3362831858407079, 0.3362831858407079, 0.32743362831858397]"
5,"[0.31067961165048535, 0.349514563106796, 0.33980582524271835]"
6,"[0.28723404255319174, 0.3617021276595748, 0.3510638297872344]"
7,"[0.2499999999999999, 0.3684210526315787, 0.3815789473684208]"
8,"[0.24637681159420294, 0.37681159420289867, 0.37681159420289867]"
9,"[4.3063219953980274e-7, 0.46341443458507836, 0.5365851347827223]"
10,"[2.734483503433991e-12, 0.1666670230268355, 0.8333329769704297]"
11,"[0.007575764839088182, 0.15151514928028068, 0.8409090858806324]"
12,"[0.014492753623200984, 0.04347826086956711, 0.9420289855072327]"
13,"[2.711767933116578e-20, 1.2388333186781953e-78, 0.9999999999999993]"
14,"[1.1735088795387117e-36, 0.0078740157480316, 0.992125984251967]"
15,"[5.011660775040789e-126, 0.008771929824561401, 0.9912280701754392]"
16,"[4.49342480739038e-257, 0.0, 0.999999999999998]"
17,"[0.0, 0.0, 0.999999999999999]"
18,"[0.0, 0.0, 0.9999999999999982]"
19,"[0.0, 0.0, 1.0000000000000007]"
20,"[0.0, 0.0, 1.0000000000000007]"
21,"[0.0, 0.0, 0.9999999999999997]"
22,"[9.845295101331641e-36, 7.434074801299991e-9, 0.999999992565923]"
23,"[7.429358484562995e-58, 1.67526498760799e-14, 0.9999999999999821]"
24,"[7.797174349018416e-77, 2.291309979300298e-28, 1.0000000000000007]"
25,"[2.704056189316466e-99, 3.086971159803279e-42, 1.000000000000001]"
26,"[4.213428795146085e-124, 4.949830688341693e-48, 1.0000000000000002]"
27,"[1.4208743446693427e-44, 3.4416981116306385e-8, 0.9999999655830197]"
28,"[1.389488396061191e-69, 1.0050925038963641e-16, 0.9999999999999993]"
29,"[1.791981988007321e-167, 2.3708279532206988e-51, 1.0000000000000024]"
30,"[1.1882980171677816e-303, 8.571620129832817e-121, 0.9999999999999988]"
31,"[0.0, 2.3017733038638474e-182, 0.9999999999999977]"
32,"[0.0, 3.789101531261592e-216, 1.0000000000000002]"
33,"[0.0, 3.873163858097041e-222, 0.9999999999999982]"
34,"[0.0, 4.0635832735862806e-228, 0.9999999999999992]"
35,"[0.0, 0.0, 0.9999999999999989]"
36,"[0.0, 0.0, 1.0000000000000007]"
37,"[0.0, 0.0, 0.9999999999999997]"
38,"[0.0, 0.0, 0.9999999999999994]"
39,"[7.264086352546334e-41, 1.1140608792159476e-55, 0.9999999999999991]"
40,"[3.287557408128647e-96, 1.8201554189940934e-108, 0.9999999999999982]"
41,"[1.2353264057321442e-150, 2.36101541158484e-147, 0.9999999999999998]"
42,"[1.4641406181093054e-82, 1.6804517236934414e-63, 0.9999999999999982]"
43,"[1.6773491439384996e-193, 4.611213303911555e-126, 1.0000000000000024]"
44,"[1.864572706921057e-302, 1.2416184701061942e-198, 0.9999999999999998]"
45,"[0.0, 0.0, 1.0000000000000007]"
46,"[0.0, 0.0, 0.9999999999999991]"
47,"[0.0, 0.0, 0.9999999999999987]"
