Timestep,Probs
1,"[0.3475177304964542, 0.319148936170213, 0.3333333333333336]"
2,"[0.35156250000000006, 0.32031250000000006, 0.32812500000000006]"
3,"[0.35344827586206906, 0.3103448275862069, 0.3362068965517242]"
4,"[0.37142857142857166, 0.30476190476190484, 0.32380952380952394]"
5,"[0.351648351648352, 0.340659340659341, 0.307692307692308]"
6,"[0.36046511627906996, 0.34883720930232576, 0.2906976744186047]"
7,"[0.3376623376623377, 0.3896103896103897, 0.27272727272727276]"
8,"[0.32876712328767127, 0.3972602739726028, 0.27397260273972607]"
9,"[9.054309643593516e-7, 0.5641017979686719, 0.43589729660036486]"
10,"[6.5627716340407675e-12, 0.5999997434159734, 0.4000002565774633]"
11,"[9.02169279464488e-9, 0.7766781341290203, 0.22332185684928813]"
12,"[9.48926321652095e-15, 0.7802197802197719, 0.21978021978021775]"
13,"[0.0, 0.9999999999999313, 6.874832726650425e-14]"
14,"[0.0, 0.9920004005275276, 0.007999599472472734]"
15,"[0.0, 0.9909090821394566, 0.009090917860542773]"
16,"[0.0, 0.9898989801648856, 0.010101019835114751]"
17,"[0.0, 0.9999999896435143, 1.0356487154929125e-8]"
18,"[0.0, 0.9999999999999983, 0.0]"
19,"[0.0, 1.0000000000000018, 0.0]"
20,"[0.0, 1.0000000000000002, 0.0]"
21,"[0.0, 0.9999999999999997, 0.0]"
22,"[0.0, 0.9999999930652264, 6.934771225240881e-9]"
23,"[0.0, 0.9999999999999991, 5.1709587633418145e-70]"
24,"[0.0, 1.0000000000000004, 8.892197135917082e-104]"
25,"[0.0, 0.9999999999999993, 1.6407908917476942e-137]"
26,"[1.4130768168495639e-27, 1.0000000000000013, 5.489540966160013e-19]"
27,"[1.3227429454039564e-69, 0.9999999999999998, 4.17548529588769e-28]"
28,"[0.0, 0.9999999999999973, 2.785123753099771e-19]"
29,"[0.0, 0.9999999999999992, 1.4650736866848922e-35]"
30,"[0.0, 1.0000000000000002, 5.87382214793806e-52]"
31,"[0.0, 0.9999999999999983, 1.6169953171784626e-60]"
32,"[0.0, 1.0000000000000018, 4.841132196009604e-69]"
33,"[0.0, 1.0000000000000007, 1.8096718915560234e-85]"
34,"[0.0, 1.000000000000001, 7.847148946704353e-102]"
35,"[0.0, 1.0000000000000009, 0.0]"
36,"[0.0, 1.000000000000001, 0.0]"
37,"[0.0, 1.0000000000000013, 8.983430790830486e-23]"
38,"[0.0, 0.9999999999999976, 1.449500110197497e-56]"
39,"[0.0, 1.0000000000000002, 4.417021851950993e-112]"
40,"[0.0, 0.9999999999999992, 9.252704979403515e-147]"
41,"[0.0, 1.0000000000000004, 3.9677199712392287e-166]"
42,"[0.0, 1.0000000000000013, 8.983430790830486e-23]"
43,"[0.0, 0.9999999999999976, 1.449500110197497e-56]"
44,"[0.0, 1.0000000000000007, 1.6141328246919123e-75]"
45,"[0.0, 0.9999999999999992, 2.0853854434932164e-95]"
46,"[0.0, 0.9999999999999977, 2.6662293998333704e-115]"
47,"[0.0, 0.9999999999999982, 0.0]"
