Timestep,Probs
1,"[0.3402777777777775, 0.3333333333333331, 0.3263888888888887]"
2,"[0.34848484848484834, 0.3333333333333332, 0.31818181818181807]"
3,"[0.36134453781512565, 0.3445378151260501, 0.2941176470588234]"
4,"[0.34862385321100925, 0.35779816513761475, 0.2935779816513762]"
5,"[0.34313725490196095, 0.3627450980392159, 0.2941176470588236]"
6,"[0.340659340659341, 0.362637362637363, 0.296703296703297]"
7,"[0.32467532467532473, 0.3506493506493507, 0.32467532467532473]"
8,"[0.33802816901408445, 0.35211267605633795, 0.30985915492957744]"
9,"[9.808839147737429e-7, 0.4722217590270407, 0.5277772600890455]"
10,"[2.9688701118984906e-11, 0.090909744722868, 0.9090902552474432]"
11,"[2.784189761485784e-19, 0.12698412698412867, 0.8730158730158701]"
12,"[1.7661162250447868e-35, 0.20547945205479454, 0.7945205479452067]"
13,"[3.5713707597854033e-37, 0.9999999999998554, 1.4437148725965316e-13]"
14,"[5.235938918125935e-19, 0.977611933518992, 0.02238806648100773]"
15,"[4.165980547751305e-77, 0.9749999920902336, 0.02500000790976709]"
16,"[6.122795388826819e-170, 0.971428562421951, 0.02857143757804979]"
17,"[1.0383081205475e-311, 0.9670329670329659, 0.032967032967032975]"
18,"[0.0, 0.9850746268656729, 0.014925373134328363]"
19,"[0.0, 0.9836065573770498, 0.016393442622950817]"
20,"[0.0, 0.9818181818181809, 0.018181818181818098]"
21,"[0.0, 0.9999999999999999, 0.0]"
22,"[8.584822034973423e-53, 0.9999749834563685, 2.5016543630400247e-5]"
23,"[2.846857723702633e-85, 0.9999999762558599, 2.374414096415344e-8]"
24,"[1.006616744528708e-107, 1.0000000000000002, 1.4549066574550123e-39]"
25,"[1.492729744340531e-21, 0.9999999999999992, 7.277027370671723e-75]"
26,"[1.5619463211840153e-42, 1.0, 3.994284974146578e-180]"
27,"[4.188970174774067e-41, 0.999999999988011, 1.1989524450257929e-11]"
28,"[3.9748808596331556e-66, 1.0000000000000013, 2.6779229766962725e-19]"
29,"[1.185995427698e-160, 1.0000000000000022, 1.6075517213444178e-50]"
30,"[2.291092785444561e-293, 1.0000000000000016, 1.5797805840306517e-109]"
31,"[0.0, 1.0000000000000018, 1.6734332490529945e-181]"
32,"[0.0, 0.999999999999999, 1.489888168863166e-246]"
33,"[0.0, 0.9999999999999986, 1.46204e-318]"
34,"[0.0, 1.000000000000001, 0.0]"
35,"[0.0, 0.9999999999999982, 0.0]"
36,"[0.0, 0.9999999999999992, 0.0]"
37,"[0.0, 1.0000000000000007, 0.0]"
38,"[0.0, 1.0000000000000013, 0.0]"
39,"[0.0, 1.0000000000000009, 0.0]"
40,"[0.0, 0.9999999999999994, 0.0]"
41,"[3.854383581952e-99, 1.0000000000000004, 7.754669488004398e-36]"
42,"[2.7687881508648594e-124, 1.000000000000002, 1.0296250182960592e-35]"
43,"[5.8778136080515e-277, 0.9999999999999973, 1.7628403779451258e-70]"
44,"[0.0, 1.0000000000000004, 1.0346175261696909e-107]"
45,"[0.0, 1.0000000000000013, 4.5161589720343215e-176]"
46,"[0.0, 0.9999999999999987, 2.5703961331641612e-226]"
47,"[0.0, 0.9999999999999982, 9.88918867763046e-262]"
