Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.22791507207753303, 0.2274063180349995, 0.09163693790905164, 0.2271314481507856, 0.2259102238276301]"
3,"[0.49279944860952307, 0.491762506349763, 0.0030925355585584347, 0.00621113513804952, 0.006134374344105923]"
4,"[0.40961711519712307, 0.4662621158506725, 0.1147299634951801, 0.004771227066856106, 0.004619578390168257]"
5,"[0.41130032868298655, 0.35468044574514507, 0.22841479306472612, 0.002964274176107039, 0.002640158331035146]"
6,"[0.35371959154583543, 0.44907758124991837, 0.1562608434471556, 0.00398782329588586, 0.03695416046120479]"
7,"[0.20981322037271039, 0.46569700549388027, 0.2718222122616561, 0.003006216657154237, 0.049661345214599036]"
8,"[0.013425596747216767, 0.9701718857963432, 0.013198142567111836, 0.0018138764815500222, 0.0013904984077780993]"
9,"[0.0070379324417915385, 0.8614707127816645, 0.12880440548032226, 0.001448388215100411, 0.001238561081121286]"
10,"[0.007045991001897823, 0.8612704327057533, 0.1289879120869437, 0.0014519134157489626, 0.0012437507896561396]"
11,"[0.035438844294412124, 0.15788060984223812, 0.7864734770768823, 0.0010429231152585539, 0.019164145671208895]"
12,"[0.035203001257327324, 0.06251211362769112, 0.8832351247703676, 0.0009576438291955767, 0.018092116515418498]"
13,"[0.010526161691479982, 0.015523335213089809, 0.9733177655410779, 0.00018062945351139843, 0.00045210810084083395]"
14,"[0.0060444942769321205, 0.016319845674233092, 0.9772730322171139, 0.00011227729622987861, 0.0002503505354908785]"
15,"[0.11122890170436206, 0.29768259535842634, 0.5870744801475194, 0.0012223902281611819, 0.0027916325615310695]"
16,"[0.2703858000309677, 0.7228368131540451, 0.0066625485007681656, 7.158857424651181e-5, 4.3249739972605596e-5]"
17,"[0.272974790541253, 0.7269783078939906, 4.627446778914659e-5, 4.4808356242268297e-7, 1.790134049062035e-7]"
18,"[0.27297966432697607, 0.7270195911937558, 7.361027369678465e-7, 5.752047636197009e-9, 2.6244834846151238e-9]"
19,"[0.27298235938341375, 0.7270176371781024, 3.39030784021722e-9, 3.338514337534002e-11, 1.4791040106654724e-11]"
20,"[0.005379424710941098, 0.9946205738878284, 1.3997884488270561e-9, 1.2051172799973576e-12, 2.367274512596383e-13]"
21,"[8.196963951179652e-5, 0.999918030339869, 2.060600409531553e-11, 1.1020178756149266e-14, 2.070866430852245e-15]"
