Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.22876204936562536, 0.22558780919044089, 0.09189945968698193, 0.22738104370390744, 0.22636963805304428]"
3,"[0.49551916286641295, 0.489148278753424, 0.0028650159257045554, 0.00626743830971571, 0.0062001041447426585]"
4,"[0.4198954349804932, 0.4695153920801756, 0.10077704203342362, 0.005158874669618196, 0.004653256236289378]"
5,"[0.30404943190189415, 0.44083169186259624, 0.248004479370852, 0.0034720537638860335, 0.0036423431007717023]"
6,"[0.8138172996120092, 0.14084191041164643, 0.04318278138346635, 0.001056226731623449, 0.0011017818612544486]"
7,"[0.8354616496846985, 0.11949321699925135, 0.04309738707849505, 0.000441191547772813, 0.0015065546897823025]"
8,"[0.29455467787654854, 0.24250616923238377, 0.4621601419792682, 0.0003444258713836117, 0.0004345850404159305]"
9,"[0.22769241452758024, 0.23555289552081593, 0.5348842183987618, 0.0015220272804569639, 0.00034844427238508053]"
10,"[0.22690286326436254, 0.23583655306078485, 0.5353867615457163, 0.0015247483810082532, 0.0003490737481279819]"
11,"[0.8426909269181323, 0.09726083908796976, 0.05749299921468284, 0.001168650258663124, 0.0013865845205518865]"
12,"[0.9215912261171053, 0.03386553178356519, 0.042211780588053756, 0.0009335877808995993, 0.001397873730376253]"
13,"[0.4508639974281183, 0.09531128472694829, 0.44832656455909725, 0.0023101877699331645, 0.0031879655159030833]"
14,"[0.42281911156513946, 0.10606191312728974, 0.46710571974859594, 0.0019784717667352485, 0.002034783792239698]"
15,"[0.7772431817683064, 0.19219779484003469, 0.026179895944798564, 0.002162080534880233, 0.0022170469119800126]"
16,"[0.8022234470884357, 0.19762849598599028, 0.00011199967281386094, 2.0677405891761955e-5, 1.53798468685557e-5]"
17,"[0.8025660263078473, 0.1974330808962632, 7.112749153635126e-7, 9.759237859572896e-8, 8.392859544200396e-8]"
18,"[0.8027474146988827, 0.19725256450337397, 1.8484522542808868e-8, 1.2877126398597613e-9, 1.025508167953736e-9]"
19,"[0.8027412365493064, 0.1972587633455805, 9.309081848584945e-11, 6.797357920499518e-12, 5.22484852381751e-12]"
20,"[0.055372150924266214, 0.9446278489710515, 1.0287262151331555e-10, 1.4856350470079737e-12, 3.2400486485376436e-13]"
21,"[0.0008876795347177458, 0.999112320463717, 1.5461732110414387e-12, 1.6209895437555514e-14, 2.9405828570243457e-15]"
