Timestep,Probs
1,"[0.14339622641509434, 0.23773584905660375, 0.24150943396226413, 0.18490566037735848, 0.19245283018867923]"
2,"[0.14550078625505736, 0.23756642098978958, 0.23872302155548009, 0.18043043307107598, 0.19777933812859635]"
3,"[0.12987080333467155, 0.29993745312394704, 0.22412184250084405, 0.15216026180968723, 0.19390963923084983]"
4,"[0.15374357285953025, 0.4876619069256256, 0.26941620638511604, 0.04598840599938799, 0.04318990783033955]"
5,"[0.03142298370021022, 0.8540477137499661, 0.058989590529372894, 0.010647954515594043, 0.044891757504855766]"
6,"[0.006372672278765541, 0.9357633994120944, 0.013255155033418597, 0.0005098178175348847, 0.04409895545819107]"
7,"[0.000944114295280365, 0.4869756191676193, 0.004613607966330169, 0.00015614563144819324, 0.5073105129393227]"
8,"[0.04412268556480007, 0.4442694542919508, 0.08025742567958725, 0.007987705590036462, 0.4233627288736261]"
9,"[0.027093289146353575, 0.6786969439518018, 0.09919169986917697, 0.012878321236769614, 0.18213974579589604]"
10,"[0.04987264304315944, 0.5094139326526448, 0.11636949574475139, 0.023748857417869158, 0.30059507114157596]"
11,"[0.03922597527558445, 0.36967330815927624, 0.37424725043561335, 0.023163627615034436, 0.193689838514491]"
12,"[0.07720715634249484, 0.17768787713700554, 0.6597705057276632, 0.0014777690196514151, 0.08385669177318464]"
13,"[0.048729470528581294, 0.07729744632960525, 0.868769980647136, 9.507714080673574e-5, 0.005108025353871969]"
14,"[0.003270015765180697, 0.01971593783461358, 0.9712605719855927, 0.00012417557179575178, 0.005629298842817778]"
15,"[0.007192957516321168, 0.21223390187440158, 0.780573123147446, 3.174833907985234e-9, 1.4286994533342822e-8]"
16,"[0.0026560488454010836, 0.057104757531037165, 0.9402391880550016, 2.9307968082722003e-9, 2.637761797416151e-9]"
17,"[0.002520560372366347, 0.06716254737135187, 0.9303168889219052, 3.3343761217104125e-9, 1.6352489844544651e-16]"
18,"[0.014214609521907354, 0.13269753709324456, 0.8483494996396321, 0.004738184346029122, 1.6939918432885853e-7]"
19,"[0.011607495984974972, 0.14395353646307046, 0.8387906117589558, 0.005648355792986416, 9.903566150648577e-15]"
