Timestep,Probs
1,"[0.21317829457364368, 0.2364341085271321, 0.1976744186046514, 0.18992248062015527, 0.16279069767441878]"
2,"[0.23103110259105555, 0.24027218793080551, 0.19503891341267282, 0.19017510320552572, 0.14348269285993964]"
3,"[0.28811615705131527, 0.23939957804196974, 0.19522268713301738, 0.1535067970928725, 0.12375478068082522]"
4,"[0.41936117431875664, 0.2732582401215333, 0.2637872890691387, 0.0349729970718008, 0.008620299418771495]"
5,"[0.3933664100961228, 0.24427800762954188, 0.2147703290359153, 0.12433229207030236, 0.023252961168117682]"
6,"[0.19368128083897673, 0.14972585550926548, 0.10989239433862269, 0.5384587536953672, 0.008241715617769055]"
7,"[0.13271683556875705, 0.12820289938970256, 0.11944363626315582, 0.6021319513386014, 0.017504677439783074]"
8,"[0.11136313251024674, 0.12182364411614194, 0.11121087355563461, 0.6344641004617442, 0.021138249356232326]"
9,"[0.03932682406523123, 0.13572153863254094, 0.14317192292438888, 0.680830671120014, 0.0009490432578247851]"
10,"[0.04408041300536158, 0.1408815247502244, 0.14126520743937368, 0.6733346859177922, 0.0004381688872476277]"
11,"[0.019363147479348603, 0.501748886921278, 0.06356832399753984, 0.4150171362705943, 0.00030250533124070604]"
12,"[0.002139010067222749, 0.7208461300942818, 0.06810414396063572, 0.19536365028165767, 0.013547065596201984]"
13,"[0.0012934168560531072, 0.3415916202585593, 0.5490793276217186, 0.09984399517534102, 0.008191640088328782]"
14,"[0.005026447636624928, 0.18492064390268018, 0.7190476632685413, 0.07089945495543454, 0.020105790236721228]"
15,"[0.0016215529864842433, 0.4298074791172977, 0.19389227378466584, 0.3098165746521826, 0.06486211945937057]"
16,"[0.00026433649875949394, 0.4924593313940323, 0.010051864235067058, 0.40681439603745245, 0.09041007183468826]"
17,"[3.470882077644119e-5, 0.045771420540447624, 0.0018396903579861279, 0.8144968040345717, 0.1378573762462181]"
18,"[1.231168689907655e-5, 0.012647409960558052, 0.0006279326146508231, 0.2266992829829526, 0.760013062754939]"
19,"[0.00027826131217210487, 0.0002782613121536193, 0.00027826134113130953, 0.010398107883801671, 0.9887671081507432]"
