Timestep,Probs
1,"[0.18951612903225792, 0.21370967741935468, 0.19354838709677405, 0.17741935483870955, 0.22580645161290305]"
2,"[0.25393174107371796, 0.20224700633156364, 0.17752820282814974, 0.152809857877647, 0.21348319188892134]"
3,"[0.2769018403627885, 0.20078921143546657, 0.14677676789566899, 0.13266860491293214, 0.24286357539314485]"
4,"[0.3883474190853368, 0.2281546988396848, 0.07281647573976906, 0.11165120361343149, 0.19903020272177668]"
5,"[0.5702946899508925, 0.2684217671125481, 0.07381852424930146, 0.03528813703657611, 0.05217688165068151]"
6,"[0.46537829654399493, 0.3988761265474566, 0.055421071903185716, 0.0332379762049783, 0.0470865288003855]"
7,"[0.22650372674829602, 0.7268092015334979, 0.02333761075709115, 0.011671172980750376, 0.011678287980365541]"
8,"[0.507378797348154, 0.36317527911847475, 0.0672989117169167, 0.02071882944488493, 0.04142818237156943]"
9,"[0.623576868189782, 0.19092224188037593, 0.12115258500899342, 0.004825685933339503, 0.059522618987509476]"
10,"[0.7492017835536501, 0.055755072767288916, 0.18575176029887977, 0.0015479569728158824, 0.0077434264073643665]"
11,"[0.7926950465822773, 0.011746329530025332, 0.19295158276096772, 2.6908699930497015e-11, 0.0026070410998204462]"
12,"[0.4965531846017441, 0.005480955614054707, 0.4961418630651891, 5.3343077059761875e-22, 0.0018239967190126717]"
13,"[0.18460629868429806, 8.400754302800838e-8, 0.8153936172692835, 2.0326523086093118e-11, 1.8547603781713876e-11]"
