Timestep,Probs
1,"[0.20564516129032243, 0.18145161290322567, 0.22580645161290305, 0.17741935483870955, 0.20967741935483855]"
2,"[0.25056381765050006, 0.20315970612502354, 0.19638880480501086, 0.1557566498808274, 0.19413102153863784]"
3,"[0.24785577458315217, 0.214282327634312, 0.19339613324799448, 0.13653471375660473, 0.20793105077793655]"
4,"[0.19420973285814924, 0.23401716166970432, 0.24125404633976827, 0.11218376477807729, 0.21833529435430063]"
5,"[0.21583904028250975, 0.3439114419324824, 0.34393496057591916, 0.03209964302326677, 0.06421491418582251]"
6,"[0.1358887216183745, 0.6114275570298069, 0.19535664699061697, 0.019108962753774144, 0.03821811160742738]"
7,"[0.04854628558008748, 0.8610442025972438, 0.07364667189045515, 0.005026527280223912, 0.011736312651992625]"
8,"[0.14775525326095845, 0.5821973047491377, 0.20543213098435725, 0.01846848102148275, 0.046146829984062145]"
9,"[0.21183107947730034, 0.3583576119423508, 0.34795909013670206, 0.015158463916312188, 0.06669375452733395]"
10,"[0.2499825736172826, 0.13051880627316825, 0.5651539280905326, 0.008151172764294333, 0.04619351925472137]"
11,"[0.32201329377118776, 0.03816775497410548, 0.6214325085822602, 0.002823293873833198, 0.015563148798615705]"
12,"[0.14450424113611038, 0.011415906867630006, 0.8364745507370085, 0.0009505084450898117, 0.006654792814160481]"
13,"[0.021500403675298978, 4.9547389417254487e-8, 0.9784995456954078, 1.9652858768358442e-12, 1.0799436494433006e-9]"
