Timestep,Probs
1,"[0.1966527196652721, 0.17154811715481177, 0.2050209205020922, 0.20083682008368214, 0.22594142259414246]"
2,"[0.23162548239481967, 0.14699363195018508, 0.22049012663074027, 0.19153628058218708, 0.20935447844206745]"
3,"[0.2014019311724028, 0.14341868567769295, 0.2293430440067922, 0.19894265987217807, 0.2268936792709333]"
4,"[0.22891537593392774, 0.14019777935921598, 0.1971521644463548, 0.2453437757064206, 0.18839090455408042]"
5,"[0.3362949068406351, 0.21201332652481306, 0.29973219993611566, 0.08969285589395826, 0.06226671080447752]"
6,"[0.2130850036167955, 0.5035962129835538, 0.18403128105283922, 0.06296149095582926, 0.03632601139098144]"
7,"[0.07694549567711455, 0.8159879427073344, 0.07328852008699953, 0.024331603054613, 0.009446438473937585]"
8,"[0.20578026560298013, 0.49889381870974286, 0.19508324714471112, 0.06764458888865486, 0.032598079653911816]"
9,"[0.30132212331384206, 0.2836434247521681, 0.24337009589525138, 0.11883372788293897, 0.05283062815580025]"
10,"[0.5063710174707924, 0.09666188290089452, 0.3261494612091026, 0.045070565841945194, 0.025747072577263816]"
11,"[0.5698660128377271, 0.025266868418521552, 0.3883103720450469, 0.011458278177051764, 0.005098468521653078]"
12,"[0.23740375690023566, 0.010596647836305975, 0.745644057248879, 0.005295734854412642, 0.00105980316016593]"
13,"[0.08083889109536758, 1.787396195062445e-13, 0.9191611088897906, 1.6086565755561925e-12, 1.3050002738194534e-11]"
