Timestep,Probs
1,"[0.17424242424242417, 0.2727272727272726, 0.20833333333333323, 0.15909090909090903, 0.18560606060606052]"
2,"[0.15923602520527522, 0.32271671289986537, 0.16985225797165907, 0.15711274846723305, 0.1910822554559675]"
3,"[0.15100883670072957, 0.3526827435144444, 0.15484147231025036, 0.20170488649733065, 0.13976206097724558]"
4,"[0.13143518797813644, 0.36801706115570226, 0.14896029071155087, 0.20700931832415742, 0.1445781418304534]"
5,"[0.16278695128841425, 0.5166805390997279, 0.20522866695340738, 0.06742223387438254, 0.047881608784068296]"
6,"[0.05391548134893058, 0.8247712997507236, 0.08087488566930746, 0.025610103108755666, 0.014828230122282736]"
7,"[0.015022023447548886, 0.9653869393968249, 0.019591010863857616, 2.4880450898044795e-8, 1.4113179098034685e-9]"
8,"[0.05097661706929749, 0.8878348482296813, 0.06118853470094205, 6.419929908052663e-14, 1.6229037124957925e-14]"
9,"[0.14618277375575373, 0.7459235018068542, 0.10789137203202719, 2.3456230168001756e-6, 6.782352354162892e-9]"
10,"[0.31315702503535, 0.42187657052984395, 0.26496640443173686, 3.0706946763764277e-12, 6.419949834922472e-18]"
11,"[0.4414362914251433, 0.16328916746197297, 0.395274541112886, 0.0, 0.0]"
12,"[0.1838104280055099, 0.06040820776700049, 0.7557813642274905, 0.0, 0.0]"
13,"[0.04483600231837822, 0.0, 0.9551639976816222, 0.0, 0.0]"
