Timestep,Probs
1,"[0.21459227467811173, 0.18884120171673832, 0.2103004291845495, 0.2103004291845495, 0.17596566523605162]"
2,"[0.18494630851799093, 0.24301040629555076, 0.17849487778417628, 0.21720408086687337, 0.1763443265354082]"
3,"[0.1332351042185236, 0.22739496101649184, 0.1449285653487018, 0.27534620571974683, 0.21909516369653595]"
4,"[0.1688782854848704, 0.2509040577399266, 0.1206272326225195, 0.27141146062673416, 0.18817896352594915]"
5,"[0.22489049412927367, 0.4174708553923046, 0.184698336721446, 0.10855228389532122, 0.06438802986165455]"
6,"[0.10763425853479025, 0.7174762474951135, 0.08071353572800165, 0.0650227473105011, 0.02915321093159157]"
7,"[0.03866415853244481, 0.903281592546155, 0.03123698301181415, 0.013441264308705939, 0.013376001600884618]"
8,"[0.11557642263808698, 0.6994856306177201, 0.09241752790650891, 0.051431240751450294, 0.041089178086233406]"
9,"[0.19700630156516072, 0.5126669411324399, 0.14857627286333677, 0.0829371116951698, 0.05881337274389091]"
10,"[0.41576039888766325, 0.31202450735418436, 0.197971636280615, 0.04949478363433984, 0.02474867384319913]"
11,"[0.6133563005691076, 0.07834053283048785, 0.288687864700435, 0.013565862807247711, 0.006049439092721602]"
12,"[0.32310780712791926, 0.034390730324100637, 0.632193289765032, 0.0068724618951422145, 0.0034357108878065286]"
13,"[0.1146786724462977, 5.338776390762029e-9, 0.8853212730139425, 1.5972823043367563e-11, 4.918501093824334e-8]"
