Timestep,Probs
1,"[0.14559386973180083, 0.22222222222222238, 0.21455938697318022, 0.1992337164750959, 0.2183908045977013]"
2,"[0.1359835555834263, 0.22803380998459155, 0.16945637425230206, 0.2238487302944285, 0.24267752988525187]"
3,"[0.13645985386307324, 0.2652314319159154, 0.14032273605534923, 0.25768745392805653, 0.20029852423760483]"
4,"[0.13897945582198654, 0.2258415064190787, 0.12160719781379714, 0.27904465607070006, 0.23452718387443705]"
5,"[0.2531338828347273, 0.3753159291672556, 0.1746713516122279, 0.08975015631422648, 0.1071286800715624]"
6,"[0.07649282911686614, 0.7953797215278244, 0.038258141415983285, 0.0420673038159354, 0.04780200412338968]"
7,"[0.024269699056200293, 0.9649018801872989, 0.010828394670369822, 2.6085598507094485e-8, 5.342285155595607e-13]"
8,"[0.06937903609006307, 0.9024336001408397, 0.028187363769092758, 4.8909158659151175e-15, 3.1374447510700274e-20]"
9,"[0.10005139719984206, 0.8599721965388116, 0.03997569156201903, 3.405237602313292e-7, 3.7417556788409926e-7]"
10,"[0.30996557162942107, 0.6280415023079401, 0.06199292574256282, 3.200277674519614e-10, 4.878471961259513e-14]"
11,"[0.5525997360871014, 0.276640655856283, 0.17075958892563214, 1.889455341876796e-8, 2.36429826255866e-10]"
12,"[0.365933475356316, 0.17992702570991448, 0.45413949893376776, 2.2056497077637193e-15, 8.306330401782762e-21]"
13,"[0.14604941594183432, 0.05145494542324235, 0.8024956383244783, 1.5600246073708302e-10, 1.544452792249348e-10]"
