Timestep,Probs
1,"[0.1933333333333331, 0.20999999999999974, 0.21333333333333307, 0.15333333333333318, 0.2299999999999997]"
2,"[0.04123727552958707, 0.19587619887562155, 0.08247418990780396, 0.3711337966284657, 0.3092785390585224]"
3,"[0.07667508525247958, 0.23001361715881694, 0.15297773536089876, 0.156283097262934, 0.3840504649648693]"
4,"[0.09090910666957472, 0.1818181853088737, 0.09090912414050009, 0.18181816630204276, 0.4545454175790086]"
5,"[0.2780931022900938, 0.05110183762385097, 4.2385780179725506e-5, 8.477155991158454e-5, 0.6706779027459618]"
6,"[0.07143735810476096, 0.14285717402828635, 1.82523647946924e-8, 1.8252399138547182e-8, 0.7857054313621882]"
7,"[0.0004551442097696496, 0.0009102860881412535, 1.560847201888289e-7, 0.0, 0.9986344136173697]"
8,"[2.1928233215957425e-12, 5.4644634115391536e-8, 3.210335589870933e-8, 0.0, 0.9999999132498213]"
9,"[2.164083427521392e-21, 9.64167716619927e-12, 4.661719641230004e-14, 0.0, 0.9999999999903081]"
10,"[2.8973204169404547e-29, 2.5797409769946345e-19, 5.608161050949085e-20, 0.0, 0.9999999999999971]"
11,"[4.405045470763759e-36, 3.532638475919323e-25, 5.5993173571157586e-24, 0.0, 1.0000000000000004]"
12,"[2.240545014263545e-8, 2.048550325430226e-11, 2.584587660584395e-9, 0.0, 0.9999999749894803]"
13,"[4.215912469556393e-14, 3.854710900220556e-17, 2.4889906123134907e-9, 0.0, 0.9999999975109669]"
14,"[5.243618694812046e-20, 4.313763093215835e-22, 2.7854010639666646e-14, 0.0, 0.9999999999999768]"
15,"[6.503533614520746e-5, 0.0, 0.0001285704175430256, 0.0, 0.9998063942463066]"
16,"[0.0007117698298109174, 0.0, 0.05768850266364576, 0.0, 0.94159972750654]"
17,"[0.005110741663750433, 0.0, 0.8279386781393592, 0.0, 0.16695058019689174]"
18,"[0.007984897084779802, 0.0, 0.9919878878858431, 0.0, 2.7215029374163427e-5]"
19,"[1.2193248372005837e-6, 0.0, 0.999998780675164, 0.0, 8.742473689385897e-16]"
