Timestep,Probs
1,"[0.32031250000000006, 0.33593750000000006, 0.34375000000000006]"
2,"[0.3189660158308365, 0.3620592928817737, 0.31897469128739]"
3,"[0.3333310042120555, 0.32292521735203544, 0.34374377843590925]"
4,"[0.3378391843492393, 0.32432616441520895, 0.33783465123555156]"
5,"[0.31034422956105484, 0.32758461151414137, 0.36207115892480424]"
6,"[0.33333333255187186, 0.31250087312442554, 0.354165794323703]"
7,"[0.29269450347366704, 0.3414578260039729, 0.36584767052236034]"
8,"[0.0661972191624072, 0.8602749759606078, 0.07352780487698524]"
9,"[0.0568722304563738, 0.9378663506468977, 0.005261418896727288]"
10,"[0.04281151293182962, 0.9524320533754029, 0.004756433692768194]"
11,"[0.0019449958309631947, 0.9978375890185933, 0.00021741515044447114]"
12,"[0.00023735275643707677, 0.9997362747150709, 2.6372528492785126e-5]"
13,"[3.265855868624136e-5, 0.999963712712571, 3.6287287429157108e-6]"
14,"[4.354715752302716e-6, 0.9999951614269424, 4.838573058114126e-7]"
15,"[8.128947773215065e-75, 0.999999999999998, 7.243482452857857e-68]"
16,"[1.7975157531680513e-188, 0.9999999999999982, 9.280461404118374e-160]"
17,"[0.0, 1.000000000000001, 1.2249132471470461e-251]"
18,"[0.0, 1.0000000000000009, 0.0]"
19,"[0.0, 1.0000000000000007, 0.0]"
20,"[0.0, 0.9999999999999999, 0.0]"
21,"[0.0, 1.0000000000000004, 0.0]"
22,"[1.0959926980997837e-38, 0.9999999999999981, 1.7466078970452056e-63]"
23,"[1.155874513641982e-77, 0.9999999999999991, 1.320987533455799e-126]"
24,"[7.912230198493582e-110, 1.0000000000000002, 3.6732177836907965e-200]"
25,"[2.9327473706612516e-131, 0.9999999999999993, 2.1836125234871687e-249]"
26,"[3.2106302622665717e-180, 0.9999999999999998, 5.0778743e-316]"
27,"[5.769262844816373e-202, 1.0000000000000016, 0.0]"
28,"[4.9794747980086223e-206, 0.9999999999999991, 0.0]"
29,"[2.1054671521279424e-10, 0.9999999997894529, 1.0831404536557602e-65]"
30,"[5.9613054009812705e-18, 1.0000000000000013, 1.6499657821677636e-104]"
31,"[2.0269683103259694e-32, 1.0000000000000009, 6.313480081792132e-126]"
32,"[9.283149878703717e-68, 1.0000000000000013, 9.01736666137515e-134]"
33,"[1.3307161634960656e-121, 0.9999999999999987, 7.26092995709523e-138]"
34,"[3.0080819824316675e-159, 1.0000000000000002, 7.968145997618013e-149]"
35,"[0.07435971338114146, 0.9256397160299802, 5.705888796214087e-7]"
36,"[0.4908010518540622, 0.5091989481459284, 9.694397473299e-15]"
37,"[0.9291665051493732, 0.07083349485051013, 1.1618532087731217e-13]"
38,"[0.9235427795282047, 0.07645722047179396, 2.7445463624424025e-21]"
39,"[0.917850731544837, 0.08214926845516245, 2.7552219700581436e-32]"
40,"[0.930092469544896, 0.06990753045510395, 7.958240792966707e-54]"
41,"[0.9209306921277447, 0.07906930787225493, 1.0996689026162386e-78]"
42,"[0.9549565885096795, 0.04504341149032194, 8.135053050776503e-28]"
43,"[0.9468105991649278, 0.05318940083507, 3.685310240691103e-70]"
44,"[0.9375013109890248, 0.06249868901097613, 7.942344465995716e-137]"
45,"[0.9538428977515211, 0.04615710224847801, 5.344428000896574e-200]"
46,"[0.9400032208086295, 0.05999677919136996, 1.274289380249701e-266]"
47,"[0.9534894593649119, 0.04651054063508837, 2.146e-319]"
48,"[0.970580110577671, 0.029419889422328902, 0.0]"
49,"[0.9826095064432826, 0.017390493556714917, 3.335813252712655e-45]"
50,"[0.9875005758112951, 0.012499424188705342, 5.483849118748134e-84]"
51,"[0.9999999999999983, 1.8901362885739875e-16, 2.5120707892484653e-126]"
52,"[0.9999999999999994, 2.4007423633575935e-22, 1.3172469708779146e-168]"
53,"[1.0000000000000007, 3.313776583100703e-28, 3.5886969841477516e-235]"
54,"[1.0000000000000016, 4.131738930565996e-22, 8.655354567491347e-101]"
55,"[0.9999999999999987, 3.048033368906134e-41, 3.594670922521705e-201]"
