Timestep,Probs
1,"[0.20623501199040806, 0.2374100719424466, 0.16786570743405294, 0.21103117505995245, 0.17745803357314172]"
2,"[0.18945771939843387, 0.26145905464535385, 0.12853328893260096, 0.23338428323733973, 0.18716565378627148]"
3,"[0.3598494763038283, 0.5349824259297122, 0.053181405143118775, 0.028474562589171106, 0.023512130034170416]"
4,"[0.3354949144023384, 0.5900315276562349, 0.06691828465086692, 0.002338536360959035, 0.005216736929599221]"
5,"[0.7106342945623376, 0.2383452132032718, 0.041147290965287533, 0.003924292701075199, 0.0059489085680276225]"
6,"[0.8427185580750823, 0.14808954957144713, 0.0028940894368947624, 0.001702106227711805, 0.004595696688859706]"
7,"[0.852144624729302, 0.14305866460292324, 0.0005753670987990588, 0.00011167566073305737, 0.0041096679082404325]"
8,"[0.8404658366508312, 0.15920918095914072, 4.324380699627195e-5, 4.1277977886073486e-5, 0.00024046060514725063]"
9,"[0.8476984685061869, 0.1522420015010196, 2.0414673018009522e-5, 2.0349644524347407e-5, 1.8765675250679655e-5]"
10,"[0.834045383982826, 0.16595017086394903, 1.2146366967999128e-6, 3.025985728992219e-6, 2.0453079615280064e-7]"
11,"[0.8275375627278189, 0.17246212547465303, 1.5299982005000316e-8, 1.7676433049665701e-7, 1.1973321849780375e-7]"
12,"[0.22171003053363494, 0.7782895498026648, 1.9166883455641675e-8, 3.6417081133727453e-7, 3.632600305084774e-8]"
13,"[0.018830711554528114, 0.9807038581550757, 6.165468224747523e-10, 0.00030998721941764753, 0.00015544245443499877]"
