Timestep,Probs
1,"[0.169373549883991, 0.20185614849187983, 0.1786542923433878, 0.22505800464037184, 0.22505800464037184]"
2,"[0.17733465787660663, 0.22646960591448004, 0.10805687699396775, 0.24943391176411986, 0.23870494745082652]"
3,"[0.3837518302232161, 0.512382393443802, 0.036402809856854255, 0.03649782155456198, 0.030965144921566115]"
4,"[0.3408603116822066, 0.6065076016510886, 0.04516405127770962, 0.0016002818177447279, 0.005867753571248431]"
5,"[0.611285958595624, 0.3563918839709497, 0.01072594842341385, 0.00039716090079242614, 0.021199048109219534]"
6,"[0.6698499065886973, 0.3186586729916198, 0.0016188549644833804, 0.0012947044876810393, 0.008577860967520537]"
7,"[0.645229308073637, 0.3540152248007372, 8.941151746654367e-5, 8.876885302690999e-5, 0.0005772867551314244]"
8,"[0.6377764048410762, 0.36216674494576334, 4.159760634962357e-6, 1.7332533483050754e-5, 3.535791904050689e-5]"
9,"[0.6517368470618871, 0.34823374352704944, 4.319929610863311e-6, 1.890086486786749e-5, 6.1886165835076845e-6]"
10,"[0.6676365662486721, 0.33236083177332604, 2.588487613956099e-7, 1.0925605933376676e-6, 1.2505686480592643e-6]"
11,"[0.6704357046533794, 0.3295628761712734, 1.659044622737956e-8, 6.986411818264347e-8, 1.3327207828210728e-6]"
12,"[0.09922257903402987, 0.8870462405099963, 0.0006865591608453699, 0.01304462114171542, 1.5341357642920477e-10]"
13,"[0.0068706336874530165, 0.9922197619287123, 2.4571813709769618e-5, 0.0008850325701243425, 4.5374313006608314e-18]"
