Timestep,Probs
1,"[0.1566666666666665, 0.2033333333333331, 0.1666666666666665, 0.2166666666666664, 0.2566666666666664]"
2,"[0.24074070430156927, 0.3395061213700396, 0.24691365093710085, 0.13580247983758506, 0.03703704355370571]"
3,"[0.018986832501372147, 0.9239405939389067, 0.03784147274198534, 0.01914488847097159, 8.621234676457014e-5]"
4,"[2.3236512505954632e-8, 1.645901489774424e-5, 0.9990240111451736, 0.0001370777775337504, 0.0008224288258837488]"
5,"[5.255763855278861e-6, 8.010491922511221e-10, 0.9999942171456595, 0.0, 5.262894291922804e-7]"
6,"[9.010486737258622e-12, 2.0931877051180784e-19, 0.9999999999909926, 0.0, 2.7131848295525746e-15]"
7,"[2.438562598769269e-14, 1.1843741258277087e-27, 0.9999999999999739, 0.0, 6.294249698220548e-22]"
8,"[5.105335879365796e-21, 6.122528795999462e-37, 1.000000000000004, 0.0, 2.2316617461425564e-33]"
9,"[1.4644720613599686e-24, 2.1681835861891483e-42, 0.9999999999999988, 0.0, 1.0840917930945498e-41]"
10,"[1.5456077142339119e-24, 2.392180969518157e-48, 1.0000000000000009, 0.0, 9.002621060543927e-55]"
11,"[6.533584343673202e-8, 7.259538159636849e-9, 0.999999927404495, 0.0, 1.2309269509096938e-13]"
