Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,"[0.33333333298455026, 0.3333333330467943, 0.33333333396865544]"
4,"[0.49673274344744306, 0.006534526366063474, 0.4967327301864934]"
5,"[0.49967343842753525, 0.0006531359437013294, 0.4996734256287634]"
6,"[0.014808267885424688, 0.0011435418398324114, 0.984048190274743]"
7,"[0.013963947256267782, 0.07499294676928833, 0.9110431059744438]"
8,"[0.0023864380200171974, 0.8443551014259517, 0.15325846055403114]"
9,"[0.014154149114431972, 0.07682712311336282, 0.9090187277722053]"
10,"[0.015374335339399917, 0.0012193815906198452, 0.9834062830699802]"
11,"[0.00022392810136091324, 1.8015375469358858e-5, 0.9997580565231697]"
12,"[3.600560442365425e-6, 2.329570158469882e-7, 0.9999961664825417]"
13,"[4.099187886505088e-30, 2.602874822317475e-8, 0.9999999739712517]"
14,"[5.889441983045461e-32, 4.1798193271233273e-10, 0.9999999995820181]"
15,"[3.1228104877410636e-32, 6.715865941228929e-12, 0.9999999999932841]"
16,"[3.121383049755109e-32, 1.0870659756855383e-13, 0.9999999999998913]"
17,"[3.1214474539241844e-32, 1.4855811090863744e-15, 0.9999999999999986]"
18,"[3.1214492043087435e-32, 1.7832520854393268e-16, 0.9999999999999998]"
