Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.5449415968116098, 3.7692146029413624e-6, 0.455054633973786]"
3,"[0.5511363639233688, 2.050967484876572e-37, 0.44886363607663055]"
4,"[0.5734265479341101, 1.79859932994359e-95, 0.4265734520658888]"
5,"[0.04347827044288125, 7.404210006668247e-159, 0.9565217295571178]"
6,"[6.638473876541294e-16, 0.0, 0.9999999999999994]"
7,"[1.1910689189850933e-49, 0.0, 1.0000000000000018]"
8,"[9.40555867452231e-139, 0.0, 0.9999999999999976]"
9,"[3.07479203174861e-266, 0.0, 0.9999999999999994]"
10,"[0.0, 0.0, 1.000000000000002]"
