Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.5662588029955408, 1.010411225751317e-5, 0.43373109289220074]"
3,"[0.5731707315064813, 5.502595679547311e-37, 0.4268292684935199]"
4,"[0.6171874475919119, 5.0234314866176574e-95, 0.3828125524080889]"
5,"[0.16666668542275176, 1.4191402901621558e-158, 0.8333333145772479]"
6,"[1.3785945340657977e-5, 1.1413488081006999e-76, 0.9999862140546617]"
7,"[5.825887829529e-22, 3.0930403096440126e-151, 0.9999999999999992]"
8,"[1.3286949274540024e-56, 5.026293594120441e-243, 1.0000000000000033]"
9,"[6.3429118740230205e-146, 0.0, 1.0000000000000009]"
10,"[9.183978475465476e-277, 0.0, 1.0000000000000009]"
