Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.5454536213338577, 8.132262012884506e-6, 0.45453824640412854]"
3,"[0.5454545466326004, 4.375397285962691e-37, 0.4545454533674008]"
4,"[0.6014492131513546, 3.7275320662633146e-95, 0.39855078684864637]"
5,"[0.14285715939302132, 9.73124795428293e-159, 0.8571428406069777]"
6,"[0.032921810699590194, 7.20046026440424e-77, 0.9670781893004079]"
7,"[0.004988863925458143, 2.1758697698863166e-151, 0.9950111360745395]"
8,"[1.544378057196978e-16, 5.663670117357771e-243, 1.0000000000000016]"
9,"[7.08108382252257e-72, 0.0, 0.9999999999999994]"
10,"[8.420245504871885e-179, 5.899048642322013e-94, 0.9999999999999958]"
