Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.5229861346406909, 0.005752799364327531, 0.4712610659949832]"
3,"[0.5263167189390338, 7.40593020270536e-17, 0.4736832810609644]"
4,"[0.5839999266700904, 1.5099289731662372e-50, 0.4160000733299083]"
5,"[0.07142858607005749, 1.61120898432082e-111, 0.9285714139299424]"
6,"[0.03816793893129813, 6.67828948187103e-77, 0.9618320610686971]"
7,"[0.013227761978070676, 1.926630841633385e-151, 0.9867722380219262]"
8,"[7.316906367884752e-9, 3.6569142416078797e-243, 0.9999999926830954]"
9,"[6.328270359718327e-40, 0.0, 0.9999999999999959]"
10,"[2.819522615106231e-74, 0.0, 1.0000000000000002]"
