Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.572323713472624, 6.329376721894103e-6, 0.4276699571506526]"
3,"[0.5723270441230877, 3.405379965058541e-37, 0.4276729558769127]"
4,"[0.5891472675565032, 2.9906942297100015e-95, 0.4108527324434969]"
5,"[0.05555556493396132, 1.4191401783874274e-158, 0.9444444350660384]"
6,"[8.442777032729441e-16, 4.1659805815481436e-77, 0.9999999999999983]"
7,"[1.3072982120106133e-49, 1.0818946645705557e-151, 0.9999999999999977]"
8,"[9.647050451870067e-139, 2.2115545684996603e-243, 1.0000000000000009]"
9,"[2.6342547805473378e-266, 0.0, 0.9999999999999982]"
10,"[0.0, 0.0, 1.0000000000000002]"
