Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.5421617600913686, 6.062455106414058e-6, 0.4578321774535248]"
3,"[0.542168674951995, 3.2617796099543816e-37, 0.4578313250480043]"
4,"[0.5419944146267403, 2.9449724285445546e-95, 0.4580055853732602]"
5,"[1.1608342463322359e-8, 6.549878492434724e-159, 0.9999999883916572]"
6,"[1.6098355347254732e-16, 9.532233602029969e-77, 1.0000000000000018]"
7,"[6.899708470390658e-37, 2.6032755100838508e-151, 1.0000000000000022]"
8,"[2.362803180125524e-70, 6.352081372142891e-243, 1.0000000000000002]"
9,"[9.255229836168197e-160, 0.0, 1.0000000000000013]"
10,"[4.4781203294020316e-250, 0.0, 1.0000000000000009]"
