Timestep,Probs
1,"[0.16811594202898555, 0.20289855072463775, 0.17971014492753629, 0.24927536231884068, 0.20000000000000007]"
2,"[0.04248763289506835, 0.40828941319450607, 0.07046693165912446, 0.09222846201545482, 0.3865275602358459]"
3,"[0.02295958548610562, 0.3973166178154673, 0.07157444465866301, 0.06955660567670183, 0.438592746363064]"
4,"[0.015383113043373812, 0.1705315613892705, 0.030775062711069754, 0.023088903353385398, 0.7602213595029003]"
5,"[0.02517691373480186, 0.37782392829635963, 0.011485993301978381, 0.022385207160175134, 0.5631279575066815]"
6,"[0.021609669622695456, 0.4258944978675199, 0.024687016607566337, 0.021609681467041793, 0.5061991344351773]"
7,"[0.015835366459593398, 0.31948207686259505, 0.019001474523439005, 0.013021048174063063, 0.6326600339803073]"
8,"[0.01188236919770007, 0.24077351820501208, 0.0675412848807928, 0.013133125311660537, 0.6666697024048375]"
9,"[0.018422086421694288, 0.2512140445445544, 0.0698578922832571, 0.019392999914591456, 0.6411129768359027]"
10,"[0.022138108452334593, 0.22130508939204072, 0.06154797995919365, 0.0072617988100550125, 0.687747023386378]"
11,"[0.0035269015044734273, 0.19355302682632228, 0.09957855963864871, 0.0006838992942378487, 0.702657612736318]"
12,"[0.0028608477091749385, 0.16545147005509245, 0.09454364619477486, 1.6085477320195495e-8, 0.7371440199554792]"
13,"[1.6987072260232948e-8, 0.028234656333154556, 0.01619973768171647, 1.4527322718077621e-11, 0.9555655889835312]"
14,"[4.440827595189012e-19, 0.0035815052191712597, 0.0021162367646148576, 1.2142283927142234e-22, 0.9943022580162112]"
15,"[2.3476489773768606e-30, 0.00034343761705142323, 0.00022758010042726797, 2.9284164673275207e-33, 0.9994289822825212]"
