Timestep,Probs
1,"[0.32638888888888823, 0.33680555555555486, 0.33680555555555486]"
2,"[0.33787387024583937, 0.32760672156450377, 0.33451940818965803]"
3,"[0.33288100469904885, 0.3337877172425059, 0.33333127805844714]"
4,"[0.34076813547679163, 0.3368620014822192, 0.32236986304098864]"
5,"[0.3346248704579959, 0.34066085893435943, 0.32471427060764463]"
6,"[0.34822814681726405, 0.34313414409485304, 0.30863770908788346]"
7,"[0.36438161421157295, 0.34588729849164523, 0.28973108729678104]"
8,"[0.44994527595832134, 0.51399961184224, 0.03605511219943876]"
9,"[0.4620578089225143, 0.532372253481617, 0.005569937595866044]"
10,"[0.46267668912243803, 0.5315457052441481, 0.0057776056334127]"
11,"[0.4461992508910418, 0.5533987877968288, 0.00040196131213140763]"
12,"[0.43382885267203625, 0.5661479716638739, 2.317566408870337e-5]"
13,"[0.4187299887708122, 0.58126864626263, 1.3649665594496085e-6]"
14,"[0.41892281750990196, 0.5810771069003878, 7.55897103800488e-8]"
15,"[0.4320776736662377, 0.5679223218860865, 4.4476759094482965e-9]"
16,"[0.4151905679772358, 0.5848094317460142, 2.767497815060173e-10]"
17,"[0.4045418122453465, 0.5954581877513038, 3.3505311233728005e-12]"
18,"[0.36436738860622675, 0.6356326113936465, 1.278495201685521e-13]"
19,"[0.36219064181856053, 0.6376107929138219, 0.00019856526761992348]"
20,"[0.341111855178424, 0.6588762160514334, 1.1928770143716605e-5]"
21,"[0.25225275059068747, 0.7477463984352729, 8.509740392314278e-7]"
22,"[0.24888543754437828, 0.7511145119453534, 5.051026933942846e-8]"
23,"[0.3467118948651028, 0.6532871810824955, 9.240524010320968e-7]"
24,"[0.8531664790222471, 0.1304276375545326, 0.01640588342322235]"
25,"[0.9199080729018222, 0.048520447175608904, 0.03157147992256637]"
26,"[0.932010241407803, 0.0068836101402312095, 0.06110614845196334]"
27,"[0.9230121523448894, 0.0058804471468419765, 0.07110740050826528]"
28,"[0.9084489219106553, 0.0003632229865116397, 0.0911878551028311]"
29,"[0.8980487104421616, 3.528947371335169e-5, 0.10191600008412277]"
30,"[0.8909476749648518, 2.1520550934295966e-6, 0.10905017298005762]"
31,"[0.8895522964334897, 1.390196635415349e-6, 0.11044631336987529]"
32,"[0.8753293870893021, 8.170905044843846e-8, 0.12467053120164831]"
33,"[0.8767581542711487, 5.335639971695103e-9, 0.12324184039321076]"
34,"[0.8622971120368662, 3.902108521690415e-10, 0.1377028875729225]"
35,"[0.834852160269116, 0.00044453567272850975, 0.16470330405815303]"
36,"[0.9844561271303889, 5.2591140486130445e-5, 0.015491281729124355]"
37,"[0.9988189823452004, 3.923027704210239e-5, 0.0011417873777564641]"
38,"[0.97444317265261, 0.0036596406222082953, 0.021897186725177074]"
39,"[0.9942130911459827, 0.004398050729049608, 0.0013888581249618325]"
40,"[0.9947914201262793, 0.005123425979331196, 8.515389439331623e-5]"
41,"[0.9935644554814598, 0.006431793616697166, 3.750901845703434e-6]"
42,"[0.9927756203615489, 0.007224157904179879, 2.217342685884812e-7]"
43,"[0.9918943172833611, 0.008105669622383222, 1.3094257737486612e-8]"
44,"[0.9911752358144085, 0.008824763435278306, 7.503112491636219e-10]"
45,"[0.9906818232490436, 0.009318176709255764, 4.1698048177159126e-11]"
46,"[0.9895029881449392, 0.010497011853818619, 1.240077209081067e-12]"
47,"[0.9884078362060341, 0.011592163793892312, 7.18475719631024e-14]"
48,"[0.9870662588513013, 0.01293374114869536, 4.219083795494387e-15]"
49,"[0.9999952293357535, 4.7706642479920885e-6, 2.4416032427178154e-16]"
50,"[0.9999984737428605, 1.526257141913527e-6, 1.7454322772499996e-45]"
51,"[0.9999999994447958, 5.552083176676009e-10, 2.1645280264396514e-84]"
52,"[0.9999999999980856, 1.9133699341068643e-12, 3.0795630082481795e-123]"
53,"[1.0, 6.896846701980925e-22, 1.0474701310996132e-217]"
54,"[1.000000000000001, 3.2731591729324322e-52, 0.0]"
55,"[1.0000000000000007, 1.1907567386462435e-93, 0.0]"
