Timestep,Probs
1,"[0.32978723404255356, 0.340425531914894, 0.32978723404255356]"
2,"[0.32598042941129823, 0.34803914117740536, 0.32598042941129823]"
3,"[0.3183424930082566, 0.34680774600426867, 0.33484976098747593]"
4,"[0.31982761590004466, 0.342099904212698, 0.3380724798872583]"
5,"[0.31374423017779485, 0.33797363628280985, 0.34828213353939536]"
6,"[0.31462247207247385, 0.34239334942485494, 0.3429841785026729]"
7,"[0.29817156893717467, 0.366098097040228, 0.3357303340225976]"
8,"[0.44887375321784967, 0.4995644692445114, 0.051561777537639276]"
9,"[0.4913568972238344, 0.5067550829773042, 0.0018880197988614558]"
10,"[0.5004955061849441, 0.49747918692108567, 0.002025306893969653]"
11,"[0.4185571835165751, 0.5813124710660867, 0.00013034541733973414]"
12,"[0.39433730112519916, 0.6056561922170731, 6.506657726896312e-6]"
13,"[0.3813239574383376, 0.6186759065457578, 1.360159050535047e-7]"
14,"[0.3724741592984751, 0.6275258331723419, 7.529182933492946e-9]"
15,"[0.3755983400672397, 0.6244016594994993, 4.332624353198585e-10]"
16,"[0.3844026359000201, 0.6155973640745743, 2.540592287646606e-11]"
17,"[0.37817616420907874, 0.6218238357895188, 1.4023756744421738e-12]"
18,"[0.3843315561290506, 0.6156684438709086, 4.1549910541452316e-14]"
19,"[0.3963233447513146, 0.6036766552486829, 2.5110238241598466e-15]"
20,"[0.37440566181299645, 0.6253657730870049, 0.00022856509999723588]"
21,"[0.341890398165515, 0.6580947811645752, 1.4820669910468722e-5]"
22,"[0.32252837252194844, 0.6774707300078595, 8.974701903907041e-7]"
23,"[0.6341172465206123, 0.36587262729808345, 1.0126181303450866e-5]"
24,"[0.9595176221352745, 0.033860376215311384, 0.0066220016494182325]"
25,"[0.9896267802197926, 0.001958698913191374, 0.008414520867014238]"
26,"[0.9897513204684755, 0.00010945575102407155, 0.010139223780502875]"
27,"[0.9999941004287706, 5.899571227261628e-6, 1.4499263339469457e-16]"
28,"[0.9999995088399076, 4.91160093657598e-7, 3.038024088931957e-23]"
29,"[0.998530419622764, 0.0014695803772344022, 5.776887462648367e-17]"
30,"[0.9999088273712091, 9.117262879147456e-5, 8.797789907705495e-31]"
31,"[0.9999952829313861, 4.717068611105491e-6, 1.6623253980052126e-58]"
32,"[0.9999997208882423, 2.791117607860292e-7, 3.377305133279379e-93]"
33,"[0.9999999837878174, 1.6212184185116594e-8, 1.1807441131089253e-134]"
34,"[0.9999999989652888, 1.0347126220528223e-9, 4.4634296636916237e-144]"
35,"[0.9999999999382347, 6.176625433032918e-11, 5.870962359631669e-150]"
36,"[0.9994238077047862, 0.0005761922388511701, 5.636126644717922e-11]"
37,"[0.9999640205031312, 3.5979496871598155e-5, 3.5764683610139316e-22]"
38,"[0.9999612044905543, 3.879550944740207e-5, 5.465025573225829e-30]"
39,"[0.9999532389801083, 4.676101989401467e-5, 7.04505210825387e-41]"
40,"[0.9999497775205685, 5.022247942961002e-5, 1.798857550295799e-52]"
41,"[0.9999404166378952, 5.958336210599926e-5, 5.104936133331308e-67]"
42,"[0.9999339818898841, 6.601811011385696e-5, 5.107725078785294e-92]"
43,"[0.9999614237230041, 3.8576276994741635e-5, 2.289995215344087e-134]"
44,"[0.9961272515713866, 0.0038727484286163044, 4.055177420452464e-53]"
45,"[0.9957121152859233, 0.0042878847140738405, 9.958932212036271e-121]"
46,"[0.9952214505690603, 0.00477854943093364, 1.1785688936357978e-212]"
47,"[0.9947716841366292, 0.005228315863375086, 3.2232144428012156e-287]"
48,"[0.9940921809531486, 0.005907819046851672, 0.0]"
49,"[0.9934731913401685, 0.00652680865983376, 0.0]"
50,"[0.9926584598068686, 0.007341540193129833, 0.0]"
51,"[0.9920135377593523, 0.007986462240649672, 0.0]"
52,"[0.9995349412812385, 0.00046505871875813555, 0.0]"
53,"[0.9999998182824095, 1.8171758848493298e-7, 0.0]"
54,"[1.0000000000000022, 8.319348436450409e-25, 0.0]"
55,"[1.000000000000002, 4.156720681766425e-55, 0.0]"
