Timestep,Probs
1,"[0.334494773519163, 0.33101045296167175, 0.334494773519163]"
2,"[0.3306349813361244, 0.3237155967433769, 0.34564942192049725]"
3,"[0.32489643908456317, 0.3337636968044234, 0.3413398641110123]"
4,"[0.30419008373863987, 0.34584716944983657, 0.3499627468115229]"
5,"[0.30469457554161355, 0.3503216115860221, 0.34498381287236557]"
6,"[0.3063216639621578, 0.36034384575364603, 0.3333344902841966]"
7,"[0.30202352922596754, 0.3723160602278019, 0.3256604105462316]"
8,"[0.38840284864433233, 0.5641497113374861, 0.0474474400181816]"
9,"[0.4314633743848804, 0.5661379097101883, 0.0023987159049302653]"
10,"[0.4280604034640497, 0.5694156567527491, 0.0025239397832001118]"
11,"[0.4019063400444067, 0.5979547661167757, 0.0001388938388177905]"
12,"[0.37458628149154893, 0.6254055693078133, 8.149200638078134e-6]"
13,"[0.36846410687376474, 0.6315354301520134, 4.6297422207867855e-7]"
14,"[0.3862519582080895, 0.6137480193146095, 2.2477301880457165e-8]"
15,"[0.36965770688019844, 0.6303422918009252, 1.3188764182383386e-9]"
16,"[0.3908234734095877, 0.6091765265234534, 6.695884384538415e-11]"
17,"[0.3894162001325472, 0.6105837998634496, 4.002983562523117e-12]"
18,"[0.3486144867267059, 0.6513855132730618, 2.3206221531371073e-13]"
19,"[0.35682733220237517, 0.6422889163219643, 0.0008837514756614218]"
20,"[0.3468304628073174, 0.6531196285789911, 4.990861369129312e-5]"
21,"[0.20432712104970774, 0.7956691370181026, 3.7419321914233082e-6]"
22,"[0.17943389656769215, 0.8205659388292559, 1.6460305067732768e-7]"
23,"[0.1731040267545505, 0.8268925934538429, 3.3797916080726253e-6]"
24,"[0.611010122500529, 0.38895787921932085, 3.199828015116561e-5]"
25,"[0.9394364290404438, 0.05184528115606936, 0.008718289803486576]"
26,"[0.9797857363679462, 0.005649443053690551, 0.01456482057836678]"
27,"[0.9765997634728727, 0.0018284038637738868, 0.021571832663349232]"
28,"[0.9760241529924011, 9.27103550124124e-5, 0.02388313665258572]"
29,"[0.9747121915631696, 6.450266335900327e-6, 0.02528135817049022]"
30,"[0.9735051683099382, 4.069889616963649e-7, 0.02649442470109817]"
31,"[0.9671963307849885, 2.2108339627308773e-8, 0.0328036471066736]"
32,"[0.9742905913699031, 1.3659588877809535e-9, 0.025709407264138614]"
33,"[0.9708999736807484, 8.138758428874242e-11, 0.029100026237863248]"
34,"[0.9057980359577037, 0.0024152366115631155, 0.0917867274307319]"
35,"[0.9237171042993247, 0.00016865158706897288, 0.07611424411360734]"
36,"[0.9914468386842858, 0.001707885928329111, 0.006845275387385447]"
37,"[0.9994081098060563, 0.00012460626110446203, 0.00046728393283817463]"
38,"[0.9994678312911651, 9.946144407197867e-5, 0.0004327072647646318]"
39,"[0.9998869733951886, 8.580988728554135e-5, 2.721671752689863e-5]"
40,"[0.9941164539669306, 0.004299514408756824, 0.0015840316243104623]"
41,"[0.9946465042265242, 0.005280268600027886, 7.322717344341783e-5]"
42,"[0.9940564466716698, 0.005939223816872739, 4.329511457116751e-6]"
43,"[0.9934795899930982, 0.006520159849218185, 2.501576817710956e-7]"
44,"[0.9928248108761389, 0.007175174634991524, 1.4488868649822853e-8]"
45,"[0.992083522225508, 0.007916477268596603, 5.05893627060437e-10]"
46,"[0.9913989471306088, 0.008601052850145592, 1.9244489952859478e-11]"
47,"[0.9901149988918315, 0.009885001107004613, 1.1640668195644497e-12]"
48,"[0.9889089776834974, 0.011091022316435394, 6.874152558509561e-14]"
49,"[0.9870403670435158, 0.012959632956481143, 4.227529898242969e-15]"
50,"[0.9836919920220165, 0.016308007977982278, 2.799892133853204e-16]"
51,"[0.9765677102984692, 0.02343228970152954, 4.821820441042703e-58]"
52,"[0.9988464524831422, 0.0011535475168550854, 1.637934771735311e-129]"
53,"[0.9999468234198242, 5.3176580174721715e-5, 5.626675964019702e-224]"
54,"[0.9999968594944789, 3.1405055184291032e-6, 1.857257e-318]"
55,"[0.999999872330916, 1.2766908531491443e-7, 0.0]"
