Timestep,Probs
1,"[0.3345070422535208, 0.32746478873239404, 0.33802816901408417]"
2,"[0.3348557358773524, 0.3232932504429975, 0.34185101367964854]"
3,"[0.3362411599984088, 0.33209539222099144, 0.3316634477805992]"
4,"[0.3379104019427978, 0.31991846429792686, 0.3421711337592757]"
5,"[0.3354058026517493, 0.33486741194603215, 0.3297267854022195]"
6,"[0.34730992986526943, 0.32937872357351705, 0.32331134656121435]"
7,"[0.34031868423598427, 0.3334463388067293, 0.32623497695728554]"
8,"[0.48242064521746797, 0.47225903131932434, 0.04532032346320758]"
9,"[0.48190397878774616, 0.517013966302401, 0.0010820549098539836]"
10,"[0.48946060604532143, 0.5093941727614768, 0.001145221193201381]"
11,"[0.3985513135119496, 0.6013670712798704, 8.161520817822373e-5]"
12,"[0.3926336745013972, 0.6073626399803, 3.6855183034648027e-6]"
13,"[0.4035565561555894, 0.5964432261814197, 2.1766299200348181e-7]"
14,"[0.40523588860342696, 0.5947640987721805, 1.2624394342646518e-8]"
15,"[0.4262452012275358, 0.5737547982272507, 5.452134795930086e-10]"
16,"[0.41899048416231, 0.5810095158062661, 3.1424211652887274e-11]"
17,"[0.4166220806258604, 0.5833779193723342, 1.8060282822290641e-12]"
18,"[0.3987748164979053, 0.6012251835020169, 7.745363266708564e-14]"
19,"[0.4032946874451917, 0.5967053125548024, 4.723069432401246e-15]"
20,"[0.3939956980643727, 0.6057959465485642, 0.00020835538706378447]"
21,"[0.3529815929511922, 0.6470050321589575, 1.3374889849401746e-5]"
22,"[0.3255608003842131, 0.6744391996157881, 3.746039859634572e-18]"
23,"[0.7107703571407012, 0.28922964285929903, 1.7364203601298866e-18]"
24,"[0.9364163665131859, 0.05785930345596096, 0.005724330030851187]"
25,"[0.984181511207304, 0.005321788179859902, 0.010496700612833814]"
26,"[0.986899509346021, 0.00033141005204112496, 0.012769080601939]"
27,"[0.9999768332393958, 2.3166760604517833e-5, 2.1722618318184069e-16]"
28,"[0.9995970231972836, 0.00040297637189630844, 4.308156559812991e-10]"
29,"[0.9999720142482932, 2.79857517023924e-5, 7.199114011933323e-24]"
30,"[0.9999980583146814, 1.941685316299337e-6, 1.0679792425078225e-30]"
31,"[0.9999998616996892, 1.3830031173672795e-7, 1.830363321757812e-44]"
32,"[0.9999999910285752, 8.971422029178442e-9, 2.8569695557380764e-58]"
33,"[0.9999999996976966, 3.023051918905183e-10, 4.632869927894682e-72]"
34,"[0.9997407361618728, 0.0002592632837649915, 5.54365554663381e-10]"
35,"[0.9999855415834203, 1.4458416577613604e-5, 5.384648856802189e-23]"
36,"[0.999997933651251, 2.0663487452336495e-6, 2.2730949749463075e-30]"
37,"[0.9999997068902458, 2.9310975166191544e-7, 5.692915955623919e-36]"
38,"[0.9961149563074239, 0.0038850399996988453, 3.6928726914520946e-9]"
39,"[0.999999999487154, 5.128439512840636e-10, 4.347568939917689e-21]"
40,"[1.0000000000000038, 7.176579338050403e-24, 3.3717662452087214e-43]"
41,"[1.0000000000000033, 1.0639373119632967e-30, 6.474359101976262e-58]"
42,"[0.9999999999999993, 1.5441755823740694e-44, 6.763215410487737e-83]"
43,"[1.0000000000000027, 2.066416553524871e-58, 8.19286820473581e-118]"
44,"[0.999999999999999, 2.870561573134162e-72, 4.698593223732869e-168]"
45,"[0.9999999999999989, 3.6522005157356634e-79, 1.1799062651821403e-235]"
46,"[1.0000000000000007, 6.357552232431597e-107, 0.0]"
47,"[1.0000000000000013, 8.609931080089433e-121, 0.0]"
48,"[1.000000000000001, 1.466557223780881e-148, 0.0]"
49,"[1.0, 2.6082928784768423e-176, 0.0]"
50,"[0.9999999999999969, 7.271457246913558e-38, 1.5455860324099693e-45]"
51,"[0.9999999999999973, 3.888460628580751e-65, 1.8893389152533885e-84]"
52,"[1.0000000000000009, 1.4002438218523224e-87, 2.3867095231360715e-123]"
53,"[1.0000000000000007, 2.347089946858048e-112, 1.427170097155089e-186]"
54,"[1.0000000000000018, 2.9624553664571744e-132, 4.502630566393486e-281]"
55,"[0.9999999999999993, 4.2362904691686266e-165, 0.0]"
