Timestep,Probs
1,"[0.178272980501393, 0.20334261838440149, 0.16434540389972163, 0.22841225626740996, 0.2256267409470757]"
2,"[0.18937328717098104, 0.23069935691683086, 0.042688545872899226, 0.2783832734822014, 0.2588555365570875]"
3,"[0.07178935058405668, 0.09936727098841162, 0.029716550304094452, 0.10931612890649053, 0.6898106992169477]"
4,"[0.07128400655250874, 0.09605382989979241, 0.0247694665668913, 0.07865218637910354, 0.7292405106017076]"
5,"[0.2637400855383692, 0.3332025165602825, 0.014401618095051496, 0.04072736398791814, 0.34792841581837874]"
6,"[0.3602208330212327, 0.41716105327811553, 0.017793536779190967, 0.01186296218485514, 0.19296161473660364]"
7,"[0.4567366933394587, 0.470301098415738, 0.018316086106976354, 0.007365561478875367, 0.047280560658952676]"
8,"[0.4528105082316623, 0.5138499966388016, 0.008689456368117479, 0.001156194001575006, 0.02349384475984437]"
9,"[0.47767886003342275, 0.5193921333716625, 0.0010685478608320122, 9.5351194240487e-13, 0.0018604587331262996]"
10,"[0.43786049087069306, 0.5617825308136969, 0.00015299066499509565, 7.1733387449612435e-22, 0.00020398765061521444]"
11,"[0.46151475654211127, 0.5384444686646904, 8.315252667333552e-6, 2.808472300715051e-31, 3.245954053272735e-5]"
12,"[0.88867068952959, 0.11132192176006574, 7.923907755012645e-10, 3.7024463631430987e-44, 7.387917952552809e-6]"
13,"[0.9999999530688598, 4.693111773607704e-8, 1.1885429350570765e-15, 1.2162369635194573e-14, 0.0]"
