Timestep,Probs
1,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
2,"[0.32961019492025573, 0.3351949025398725, 0.3351949025398725]"
3,"[0.3296089389689526, 0.3351955305155231, 0.3351955305155231]"
4,"[0.3296089385476278, 0.33519553072618663, 0.33519553072618663]"
5,"[0.32960893854748585, 0.33519553072625674, 0.33519553072625674]"
6,"[0.3296089385474858, 0.33519553072625674, 0.33519553072625674]"
7,"[0.34302325424293406, 0.3313953492822676, 0.32558139647479717]"
8,"[0.3430232558139539, 0.33139534883720967, 0.32558139534883757]"
9,"[0.04807737636551306, 0.49038437104178995, 0.46153825259269804]"
10,"[0.3124998065820723, 0.31250013011790917, 0.3750000633000181]"
11,"[0.3313253049480252, 0.3373493957018969, 0.33132529935007826]"
12,"[0.34591194968553773, 0.35220125786163287, 0.30188679245282884]"
13,"[4.643423521663497e-14, 0.4000134182050214, 0.5999865817949324]"
14,"[2.3233384147347925e-92, 0.39999999999999986, 0.6000000000000003]"
15,"[3.7193299308680384e-265, 0.3926380368098165, 0.6073619631901842]"
16,"[0.0, 0.3846153855587272, 0.615384614441274]"
17,"[0.0, 0.38461538461538425, 0.6153846153846142]"
18,"[0.0, 0.4469696886768158, 0.5530303113231843]"
19,"[0.0, 0.44696969696969674, 0.5530303030303028]"
20,"[0.0, 0.44274809160305406, 0.5572519083969473]"
21,"[0.0, 0.5333333148275505, 0.46666668517244897]"
22,"[0.0, 0.5882352378476225, 0.4117647621523783]"
23,"[0.0, 0.8749999999999921, 0.12500000000000766]"
24,"[2.0374470803303294e-25, 0.8749999999999981, 0.1249999999999999]"
25,"[1.979923966423083e-44, 0.874999999999998, 0.12500000000000008]"
26,"[8.976346059181251e-66, 0.7894738180649742, 0.21052618193502554]"
27,"[9.117504261097717e-98, 0.7895760861257989, 0.21042391387420037]"
28,"[2.010504895281337e-149, 1.0000000000000009, 1.3611083606115245e-17]"
29,"[2.042271010027111e-91, 1.0000000000000016, 1.3103823630547096e-44]"
30,"[4.740185992106116e-219, 1.0000000000000024, 4.0818374148291985e-101]"
31,"[0.0, 1.0000000000000024, 8.669831798077825e-156]"
32,"[0.0, 1.0000000000000024, 1.3904770656981304e-183]"
33,"[0.0, 0.9999999999999983, 1.7609231752218822e-197]"
34,"[0.0, 0.9999999999999983, 2.2300622610246488e-211]"
35,"[0.0, 0.9999999999999991, 6.206694150633133e-245]"
36,"[0.0, 1.000000000000004, 9.843154065039015e-279]"
37,"[0.0, 0.9999999999999948, 1.466980655226e-312]"
38,"[0.0, 0.9999999999999948, 0.0]"
39,"[0.0, 0.9999999999999948, 0.0]"
40,"[0.0, 0.9999999999999948, 0.0]"
41,"[0.0, 1.0000000000000004, 0.0]"
42,"[2.419680079630246e-124, 0.9999999999840087, 1.5988358029900136e-11]"
43,"[5.071530915294966e-277, 1.0000000000000016, 1.5536959734201292e-30]"
44,"[0.0, 1.0000000000000016, 1.5098305737643185e-49]"
45,"[0.0, 1.0000000000000016, 4.921919830895348e-72]"
46,"[0.0, 1.0000000000000016, 6.057219195062532e-105]"
47,"[0.0, 1.0000000000000016, 2.0649276631639366e-140]"
