Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.579558859848509, 0.21522224606758159, 0.20521889408390953]"
3,"[0.7672304199565674, 0.1370563393287076, 0.09571324071472494]"
4,"[0.8492641601218852, 0.11340173069360111, 0.03733410918451358]"
5,"[0.8756213999063291, 0.11073010670155412, 0.013648493392116722]"
6,"[0.8835444315415245, 0.11119079009785972, 0.005264778360615809]"
7,"[0.8857455873014373, 0.11143210680409331, 0.00282230589446942]"
8,"[0.9498212742018907, 0.04920811197123331, 0.0009706138268761087]"
9,"[0.9646354212699861, 0.03481666808613537, 0.0005479106438785463]"
10,"[0.9432448444210529, 0.05589160576696647, 0.0008635498119806789]"
11,"[0.908003744780328, 0.09058982507079845, 0.0014064301488734149]"
12,"[0.9104728559573738, 0.08815316912645567, 0.0013739749161703993]"
13,"[0.9127946935261108, 0.08586356347774188, 0.0013417429961473982]"
14,"[0.911424220254988, 0.08722819701451248, 0.0013475827304996041]"
15,"[0.9105824105361586, 0.08805842091160766, 0.0013591685522337802]"
16,"[0.8820324742449965, 0.11570246000416833, 0.002265065750835059]"
17,"[0.7753841253317473, 0.21954651528482183, 0.005069359383430932]"
18,"[0.7697971945807257, 0.22513309536314932, 0.005069710056124894]"
19,"[0.7238611372381544, 0.2704383082517129, 0.005700554510132624]"
20,"[0.7238611372381545, 0.27043830825171294, 0.0057005545101326245]"
21,"[0.8174755397293244, 0.17984310014466803, 0.0026813601260076746]"
22,"[0.8382600763561782, 0.15984065841728112, 0.0018992652265407792]"
23,"[0.6587943089667093, 0.33708660401544016, 0.004119087017850571]"
24,"[0.4041303771760997, 0.5886101926856915, 0.007259430138208715]"
25,"[0.21091318335725098, 0.7794694829371678, 0.009617333705581222]"
26,"[0.1331408890071967, 0.8562936242480685, 0.010565486744734771]"
27,"[0.11523791557322459, 0.873978374564116, 0.010783709862659394]"
28,"[0.042419955461653974, 0.9459200083184068, 0.011660036219939043]"
29,"[0.017537840358572643, 0.9783586092929342, 0.004103550348493122]"
30,"[0.013063493343510717, 0.9845792606527302, 0.0023572460037590993]"
