Timestep,Probs
1,"[0.22222222222222224, 0.2469135802469136, 0.1358024691358025, 0.19135802469135804, 0.20370370370370372]"
2,"[0.07981288203324248, 0.3849762929903545, 0.03286425830953547, 0.12206666188163637, 0.3802799047852311]"
3,"[0.030835992657001886, 0.25011618980047307, 0.0814665516896639, 0.06666353411969417, 0.5709177317331666]"
4,"[0.004550532432843656, 0.08636924834814835, 0.018179879598858223, 1.6738929262745893e-5, 0.8908836006908868]"
5,"[0.006978778029247674, 0.07006859116970988, 0.007059669913028197, 6.65385549759928e-10, 0.9158929602226291]"
6,"[0.011903433147439513, 0.08332445015497697, 9.997633035898224e-9, 1.7620910897269258e-20, 0.9047721066999519]"
7,"[0.014369842545179668, 0.07931346873301531, 5.404591949115526e-8, 9.135739013054349e-12, 0.9063166346667475]"
8,"[0.0031288668415996456, 0.02506976193459901, 2.1801062336656593e-15, 5.055949460959897e-22, 0.9718013712238005]"
9,"[0.005997605601147899, 0.013760123083988529, 7.948405284714397e-21, 2.532410439161749e-31, 0.9802422713148619]"
10,"[0.006051415181009126, 0.0015129559622512195, 2.142627853663976e-13, 1.5622137750825515e-11, 0.9924356288408992]"
11,"[0.014264340483460555, 0.0008915212802168706, 1.3038426608968673e-22, 1.790716362548894e-25, 0.9848441382363213]"
12,"[1.8764643136095328e-7, 0.00414936317101264, 1.429989772587967e-11, 4.836765677618739e-16, 0.9958504491682527]"
13,"[3.2837418777472285e-12, 0.004241204128241297, 9.304090096365563e-22, 1.417876806408571e-25, 0.9957587958684728]"
14,"[1.1293377976519743e-18, 0.001765673316689836, 7.534363669038778e-36, 8.360047380375708e-37, 0.9982343266833114]"
15,"[1.868358371148142e-12, 0.002932546193060781, 5.125811717827513e-16, 2.5629058589137713e-15, 0.9970674538050657]"
